step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
14420,3.526,0.0105,0.03209827467799187,5e-05,,,,,,,,,,,
14430,3.528,0.0094,0.024037089198827744,5e-05,,,,,,,,,,,
14440,3.531,0.01,0.029058873653411865,5e-05,,,,,,,,,,,
14450,3.533,0.0107,0.046223234385252,5e-05,,,,,,,,,,,
14460,3.535,0.0102,0.026939626783132553,5e-05,,,,,,,,,,,
14470,3.538,0.0102,0.025198567658662796,5e-05,,,,,,,,,,,
14480,3.54,0.0098,0.02323775924742222,5e-05,,,,,,,,,,,
14490,3.543,0.0099,0.02324788272380829,5e-05,,,,,,,,,,,
14500,3.545,0.0111,0.03977058082818985,5e-05,,,,,,,,,,,
14510,3.548,0.0105,0.019463613629341125,5e-05,,,,,,,,,,,
14520,3.55,0.0108,0.025154223665595055,5e-05,,,,,,,,,,,
14530,3.553,0.0104,0.018710531294345856,5e-05,,,,,,,,,,,
14540,3.555,0.0102,0.02388847805559635,5e-05,,,,,,,,,,,
14550,3.557,0.0102,0.069893479347229,5e-05,,,,,,,,,,,
14560,3.56,0.0106,0.03454187139868736,5e-05,,,,,,,,,,,
14570,3.562,0.01,0.016773268580436707,5e-05,,,,,,,,,,,
14580,3.565,0.0101,0.03067120909690857,5e-05,,,,,,,,,,,
14590,3.567,0.0098,0.03058374486863613,5e-05,,,,,,,,,,,
14600,3.57,0.0105,0.03066692315042019,5e-05,,,,,,,,,,,
14610,3.572,0.0102,0.026148809120059013,5e-05,,,,,,,,,,,
14620,3.575,0.0097,0.06793707609176636,5e-05,,,,,,,,,,,
14630,3.577,0.0106,0.02857239730656147,5e-05,,,,,,,,,,,
14640,3.579,0.0095,0.02770785614848137,5e-05,,,,,,,,,,,
14650,3.582,0.0099,0.03024241514503956,5e-05,,,,,,,,,,,
14660,3.584,0.0101,0.02072390355169773,5e-05,,,,,,,,,,,
14670,3.587,0.0107,0.04050479084253311,5e-05,,,,,,,,,,,
14680,3.589,0.0106,0.04370920732617378,5e-05,,,,,,,,,,,
14690,3.592,0.0104,0.029546605423092842,5e-05,,,,,,,,,,,
14700,3.594,0.0098,0.026949439197778702,5e-05,,,,,,,,,,,
14710,3.597,0.0095,0.028541959822177887,5e-05,,,,,,,,,,,
14720,3.599,0.0092,0.020088424906134605,5e-05,,,,,,,,,,,
14730,3.601,0.0107,0.03198319301009178,5e-05,,,,,,,,,,,
14740,3.604,0.0102,0.049379851669073105,5e-05,,,,,,,,,,,
14750,3.606,0.0101,0.030484819784760475,5e-05,,,,,,,,,,,
14760,3.609,0.0098,0.025306152179837227,5e-05,,,,,,,,,,,
14770,3.611,0.0102,0.021665843203663826,5e-05,,,,,,,,,,,
14780,3.614,0.0096,0.020458076149225235,5e-05,,,,,,,,,,,
14790,3.616,0.0104,0.046987053006887436,5e-05,,,,,,,,,,,
14800,3.619,0.0104,0.051144737750291824,5e-05,,,,,,,,,,,
14810,3.621,0.0105,0.028119094669818878,5e-05,,,,,,,,,,,
14820,3.623,0.0103,0.038778770714998245,5e-05,,,,,,,,,,,
14830,3.626,0.0099,0.036299239844083786,5e-05,,,,,,,,,,,
14840,3.628,0.0095,0.055657655000686646,5e-05,,,,,,,,,,,
14850,3.631,0.0106,0.03515152260661125,5e-05,,,,,,,,,,,
14860,3.633,0.0098,0.027009770274162292,5e-05,,,,,,,,,,,
14870,3.636,0.0113,0.037797387689352036,5e-05,,,,,,,,,,,
14880,3.638,0.0106,0.03842280060052872,5e-05,,,,,,,,,,,
14890,3.641,0.0109,0.026956720277667046,5e-05,,,,,,,,,,,
14900,3.643,0.0105,0.031057821586728096,5e-05,,,,,,,,,,,
14910,3.645,0.0096,0.031386904418468475,5e-05,,,,,,,,,,,
14920,3.648,0.0102,0.031437695026397705,5e-05,,,,,,,,,,,
14930,3.65,0.0095,0.025332704186439514,5e-05,,,,,,,,,,,
14940,3.653,0.0101,0.01909133791923523,5e-05,,,,,,,,,,,
14950,3.655,0.0108,0.021092692390084267,5e-05,,,,,,,,,,,
14960,3.658,0.0107,0.03300100937485695,5e-05,,,,,,,,,,,
14970,3.66,0.01,0.025722889229655266,5e-05,,,,,,,,,,,
14980,3.663,0.0098,0.03761067986488342,5e-05,,,,,,,,,,,
14990,3.665,0.0102,0.03250500559806824,5e-05,,,,,,,,,,,
15000,3.667,0.0097,0.03157753869891167,5e-05,,,,,,,,,,,
15010,3.67,0.01,0.030524784699082375,5e-05,,,,,,,,,,,
15020,3.672,0.0096,0.026180770248174667,5e-05,,,,,,,,,,,
15030,3.675,0.0104,0.01940189301967621,5e-05,,,,,,,,,,,
15040,3.677,0.01,0.027054820209741592,5e-05,,,,,,,,,,,
15050,3.68,0.011,0.021893110126256943,5e-05,,,,,,,,,,,
15060,3.682,0.0095,0.023439718410372734,5e-05,,,,,,,,,,,
15070,3.685,0.0095,0.02074473164975643,5e-05,,,,,,,,,,,
15080,3.687,0.0091,0.02658132091164589,5e-05,,,,,,,,,,,
15090,3.689,0.0102,0.023961463943123817,5e-05,,,,,,,,,,,
15100,3.692,0.0104,0.023153161630034447,5e-05,,,,,,,,,,,
15110,3.694,0.009,0.022876763716340065,5e-05,,,,,,,,,,,
15120,3.697,0.0102,0.02530968189239502,5e-05,,,,,,,,,,,
15130,3.699,0.01,0.02866469696164131,5e-05,,,,,,,,,,,
15140,3.702,0.0101,0.02549492008984089,5e-05,,,,,,,,,,,
15150,3.704,0.0113,0.021819036453962326,5e-05,,,,,,,,,,,
15160,3.707,0.0108,0.021394845098257065,5e-05,,,,,,,,,,,
15170,3.709,0.01,0.02526182308793068,5e-05,,,,,,,,,,,
15180,3.711,0.0101,0.047619711607694626,5e-05,,,,,,,,,,,
15190,3.714,0.0106,0.020593803375959396,5e-05,,,,,,,,,,,
15200,3.716,0.011,0.030524499714374542,5e-05,,,,,,,,,,,
15210,3.719,0.0098,0.033154360949993134,5e-05,,,,,,,,,,,
15220,3.721,0.0101,0.021389348432421684,5e-05,,,,,,,,,,,
15230,3.724,0.0103,0.029908064752817154,5e-05,,,,,,,,,,,
15240,3.726,0.0102,0.03472340106964111,5e-05,,,,,,,,,,,
15250,3.729,0.0106,0.0392967127263546,5e-05,,,,,,,,,,,
15260,3.731,0.0104,0.022889217361807823,5e-05,,,,,,,,,,,
15270,3.733,0.0095,0.03218835964798927,5e-05,,,,,,,,,,,
15280,3.736,0.0102,0.04548279196023941,5e-05,,,,,,,,,,,
15290,3.738,0.011,0.03484814614057541,5e-05,,,,,,,,,,,
15300,3.741,0.0112,0.031842779368162155,5e-05,,,,,,,,,,,
15310,3.743,0.0096,0.016942070797085762,5e-05,,,,,,,,,,,
15320,3.746,0.0103,0.04171041026711464,5e-05,,,,,,,,,,,
15330,3.748,0.0105,0.032283227890729904,5e-05,,,,,,,,,,,
15340,3.751,0.0087,0.02031964249908924,5e-05,,,,,,,,,,,
15350,3.753,0.0108,0.07090888172388077,5e-05,,,,,,,,,,,
15360,3.756,0.0101,0.021610278636217117,5e-05,,,,,,,,,,,
15370,3.758,0.0102,0.024186478927731514,5e-05,,,,,,,,,,,
15380,3.76,0.0104,0.053197845816612244,5e-05,,,,,,,,,,,
15390,3.763,0.0093,0.017649320885539055,5e-05,,,,,,,,,,,
15400,3.765,0.0098,0.031373776495456696,5e-05,,,,,,,,,,,
15410,3.768,0.0096,0.022345278412103653,5e-05,,,,,,,,,,,
15420,3.77,0.0099,0.024374403059482574,5e-05,,,,,,,,,,,
15430,3.773,0.0098,0.038421981036663055,5e-05,,,,,,,,,,,
15440,3.775,0.0109,0.03488043695688248,5e-05,,,,,,,,,,,
15450,3.778,0.0098,0.03386292606592178,5e-05,,,,,,,,,,,
15460,3.78,0.0102,0.04023892432451248,5e-05,,,,,,,,,,,
15470,3.782,0.01,0.038028325885534286,5e-05,,,,,,,,,,,
15480,3.785,0.0096,0.02524065412580967,5e-05,,,,,,,,,,,
15490,3.787,0.0097,0.023953761905431747,5e-05,,,,,,,,,,,
15500,3.79,0.0098,0.02800280600786209,5e-05,,,,,,,,,,,
15510,3.792,0.0097,0.023937547579407692,5e-05,,,,,,,,,,,
15520,3.795,0.0106,0.026035476475954056,5e-05,,,,,,,,,,,
15530,3.797,0.0092,0.01879148744046688,5e-05,,,,,,,,,,,
15540,3.8,0.01,0.04134673997759819,5e-05,,,,,,,,,,,
15550,3.802,0.0094,0.021313441917300224,5e-05,,,,,,,,,,,
15560,3.804,0.0108,0.023846087977290154,5e-05,,,,,,,,,,,
15570,3.807,0.0093,0.032276444137096405,5e-05,,,,,,,,,,,
15580,3.809,0.0104,0.022603238001465797,5e-05,,,,,,,,,,,
15590,3.812,0.011,0.03669385612010956,5e-05,,,,,,,,,,,
15600,3.814,0.0097,0.02681845799088478,5e-05,,,,,,,,,,,
15610,3.817,0.0103,0.031645387411117554,5e-05,,,,,,,,,,,
15620,3.819,0.0103,0.03169672563672066,5e-05,,,,,,,,,,,
15630,3.822,0.0095,0.022155385464429855,5e-05,,,,,,,,,,,
15640,3.824,0.0102,0.030718574300408363,5e-05,,,,,,,,,,,
15650,3.826,0.0107,0.06705570966005325,5e-05,,,,,,,,,,,
15660,3.829,0.0106,0.02696315199136734,5e-05,,,,,,,,,,,
15670,3.831,0.0099,0.03330715373158455,5e-05,,,,,,,,,,,
15680,3.834,0.0091,0.020121105015277863,5e-05,,,,,,,,,,,
15690,3.836,0.0099,0.02534017711877823,5e-05,,,,,,,,,,,
15700,3.839,0.01,0.024265872314572334,5e-05,,,,,,,,,,,
15710,3.841,0.01,0.021975595504045486,5e-05,,,,,,,,,,,
15720,3.844,0.0097,0.02520100586116314,5e-05,,,,,,,,,,,
15730,3.846,0.0101,0.0369269885122776,5e-05,,,,,,,,,,,
15740,3.848,0.0106,0.03122616745531559,5e-05,,,,,,,,,,,
15750,3.851,0.009,0.020262064412236214,5e-05,,,,,,,,,,,
15760,3.853,0.0099,0.03590414300560951,5e-05,,,,,,,,,,,
15770,3.856,0.0107,0.02364811673760414,5e-05,,,,,,,,,,,
15780,3.858,0.0098,0.019137078896164894,5e-05,,,,,,,,,,,
15790,3.861,0.0098,0.03774614259600639,5e-05,,,,,,,,,,,
15800,3.863,0.0105,0.02869989722967148,5e-05,,,,,,,,,,,
15810,3.866,0.0093,0.02238617092370987,5e-05,,,,,,,,,,,
15820,3.868,0.0101,0.05825855955481529,5e-05,,,,,,,,,,,
15830,3.87,0.0103,0.09012100845575333,5e-05,,,,,,,,,,,
15840,3.873,0.0095,0.02394910529255867,5e-05,,,,,,,,,,,
15850,3.875,0.0101,0.021253155544400215,5e-05,,,,,,,,,,,
15860,3.878,0.0106,0.02908874861896038,5e-05,,,,,,,,,,,
15870,3.88,0.0102,0.03498769924044609,5e-05,,,,,,,,,,,
15880,3.883,0.0105,0.03128543123602867,5e-05,,,,,,,,,,,
15890,3.885,0.0099,0.041863635182380676,5e-05,,,,,,,,,,,
15900,3.888,0.0097,0.027165263891220093,5e-05,,,,,,,,,,,
15910,3.89,0.0089,0.02754736691713333,5e-05,,,,,,,,,,,
15920,3.892,0.0098,0.03131108358502388,5e-05,,,,,,,,,,,
15930,3.895,0.0093,0.029138639569282532,5e-05,,,,,,,,,,,
15940,3.897,0.0104,0.025118602439761162,5e-05,,,,,,,,,,,
15950,3.9,0.0096,0.04264194145798683,5e-05,,,,,,,,,,,
15960,3.902,0.0099,0.029818225651979446,5e-05,,,,,,,,,,,
15970,3.905,0.0106,0.03880134969949722,5e-05,,,,,,,,,,,
15980,3.907,0.0111,0.03198292851448059,5e-05,,,,,,,,,,,
15990,3.91,0.0101,0.026518013328313828,5e-05,,,,,,,,,,,
16000,3.912,0.0101,0.029401006177067757,5e-05,,,,,,,,,,,
16010,3.914,0.0098,0.027349524199962616,5e-05,,,,,,,,,,,
16020,3.917,0.0092,0.026166345924139023,5e-05,,,,,,,,,,,
16030,3.919,0.0097,0.028494523838162422,5e-05,,,,,,,,,,,
16040,3.922,0.01,0.031461458653211594,5e-05,,,,,,,,,,,
16050,3.924,0.009,0.02453533187508583,5e-05,,,,,,,,,,,
16060,3.927,0.0101,0.0321316234767437,5e-05,,,,,,,,,,,
16070,3.929,0.0105,0.03052583336830139,5e-05,,,,,,,,,,,
16080,3.932,0.0101,0.02121315523982048,5e-05,,,,,,,,,,,
16090,3.934,0.0099,0.045338571071624756,5e-05,,,,,,,,,,,
16100,3.936,0.0097,0.021558687090873718,5e-05,,,,,,,,,,,
16110,3.939,0.0103,0.02436395175755024,5e-05,,,,,,,,,,,
16120,3.941,0.0104,0.027531320229172707,5e-05,,,,,,,,,,,
16130,3.944,0.0102,0.03202299028635025,5e-05,,,,,,,,,,,
16140,3.946,0.0096,0.02641388028860092,5e-05,,,,,,,,,,,
16150,3.949,0.01,0.023379961028695107,5e-05,,,,,,,,,,,
16160,3.951,0.0089,0.021879374980926514,5e-05,,,,,,,,,,,
16170,3.954,0.0099,0.020464686676859856,5e-05,,,,,,,,,,,
16180,3.956,0.0092,0.027171559631824493,5e-05,,,,,,,,,,,
16190,3.958,0.0099,0.029125133529305458,5e-05,,,,,,,,,,,
16200,3.961,0.0103,0.025899920612573624,5e-05,,,,,,,,,,,
16210,3.963,0.0086,0.018977709114551544,5e-05,,,,,,,,,,,
16220,3.966,0.0094,0.024034008383750916,5e-05,,,,,,,,,,,
16230,3.968,0.0097,0.024749090895056725,5e-05,,,,,,,,,,,
16240,3.971,0.0092,0.020798249170184135,5e-05,,,,,,,,,,,
16250,3.973,0.0094,0.03970722854137421,5e-05,,,,,,,,,,,
16260,3.976,0.0094,0.030867908149957657,5e-05,,,,,,,,,,,
16270,3.978,0.01,0.023224234580993652,5e-05,,,,,,,,,,,
16280,3.98,0.0097,0.03171505779027939,5e-05,,,,,,,,,,,
16290,3.983,0.01,0.034316036850214005,5e-05,,,,,,,,,,,
16300,3.985,0.0099,0.03569373860955238,5e-05,,,,,,,,,,,
16310,3.988,0.0094,0.04692425951361656,5e-05,,,,,,,,,,,
16320,3.99,0.0097,0.018411574885249138,5e-05,,,,,,,,,,,
16330,3.993,0.0097,0.023006204515695572,5e-05,,,,,,,,,,,
16340,3.995,0.0097,0.0359705425798893,5e-05,,,,,,,,,,,
16350,3.998,0.0104,0.030510924756526947,5e-05,,,,,,,,,,,
16360,4.0,0.0095,0.03159969672560692,5e-05,,,,,,,,,,,
16360,4.0,,,,0.5478723403772834,0.35135135130547956,0.5275735293617057,0.6188490408172987,0.7009750812067556,0.5587266739348833,0.6637744034207302,0.5670174886320195,129.5841,23.923,0.193
16370,4.002,0.0097,0.02613978460431099,5e-05,,,,,,,,,,,
16380,4.005,0.0097,0.041093215346336365,5e-05,,,,,,,,,,,
16390,4.007,0.0098,0.015074232593178749,5e-05,,,,,,,,,,,
16400,4.01,0.0097,0.03637375682592392,5e-05,,,,,,,,,,,
16410,4.012,0.0095,0.022617297247052193,5e-05,,,,,,,,,,,
16420,4.015,0.0099,0.024643469601869583,5e-05,,,,,,,,,,,
16430,4.017,0.0087,0.04105130955576897,5e-05,,,,,,,,,,,
16440,4.02,0.0102,0.03425544872879982,5e-05,,,,,,,,,,,
16450,4.022,0.0102,0.026605023071169853,5e-05,,,,,,,,,,,
16460,4.024,0.0095,0.029032070189714432,5e-05,,,,,,,,,,,
16470,4.027,0.0097,0.05636032670736313,5e-05,,,,,,,,,,,
16480,4.029,0.0095,0.026244139298796654,5e-05,,,,,,,,,,,
16490,4.032,0.0096,0.032138336449861526,5e-05,,,,,,,,,,,
16500,4.034,0.0096,0.024929672479629517,5e-05,,,,,,,,,,,
16510,4.037,0.0095,0.020429490134119987,5e-05,,,,,,,,,,,
16520,4.039,0.0103,0.03038311004638672,5e-05,,,,,,,,,,,
16530,4.042,0.0099,0.026307573541998863,5e-05,,,,,,,,,,,
16540,4.044,0.0098,0.024767935276031494,5e-05,,,,,,,,,,,
16550,4.046,0.0094,0.026350056752562523,5e-05,,,,,,,,,,,
16560,4.049,0.0101,0.044771958142519,5e-05,,,,,,,,,,,
16570,4.051,0.0098,0.03287023678421974,5e-05,,,,,,,,,,,
16580,4.054,0.0104,0.029319962486624718,5e-05,,,,,,,,,,,
16590,4.056,0.0089,0.030918646603822708,5e-05,,,,,,,,,,,
16600,4.059,0.009,0.031455714255571365,5e-05,,,,,,,,,,,
16610,4.061,0.0101,0.03369094431400299,5e-05,,,,,,,,,,,
16620,4.064,0.01,0.02844613417983055,5e-05,,,,,,,,,,,
16630,4.066,0.0088,0.019339438527822495,5e-05,,,,,,,,,,,
16640,4.068,0.01,0.03330899775028229,5e-05,,,,,,,,,,,
16650,4.071,0.0093,0.030683018267154694,5e-05,,,,,,,,,,,
16660,4.073,0.0089,0.018526488915085793,5e-05,,,,,,,,,,,
16670,4.076,0.0092,0.02547345496714115,5e-05,,,,,,,,,,,
16680,4.078,0.0085,0.02105787955224514,5e-05,,,,,,,,,,,
16690,4.081,0.009,0.04085917770862579,5e-05,,,,,,,,,,,
16700,4.083,0.0101,0.02947879210114479,5e-05,,,,,,,,,,,
16710,4.086,0.0093,0.026080502197146416,5e-05,,,,,,,,,,,
16720,4.088,0.0096,0.02390173077583313,5e-05,,,,,,,,,,,
16730,4.09,0.0098,0.02971625328063965,5e-05,,,,,,,,,,,
16740,4.093,0.0088,0.03907080367207527,5e-05,,,,,,,,,,,
16750,4.095,0.0095,0.019102655351161957,5e-05,,,,,,,,,,,
16760,4.098,0.0097,0.0651564970612526,5e-05,,,,,,,,,,,
16770,4.1,0.0089,0.037279825657606125,5e-05,,,,,,,,,,,
16780,4.103,0.009,0.03633519634604454,5e-05,,,,,,,,,,,
16790,4.105,0.0089,0.01732257381081581,5e-05,,,,,,,,,,,
16800,4.108,0.0087,0.03224334493279457,5e-05,,,,,,,,,,,
16810,4.11,0.0103,0.023440729826688766,5e-05,,,,,,,,,,,
16820,4.112,0.0092,0.028273899108171463,5e-05,,,,,,,,,,,
16830,4.115,0.0096,0.025631548836827278,5e-05,,,,,,,,,,,
16840,4.117,0.0092,0.021198226138949394,5e-05,,,,,,,,,,,
16850,4.12,0.009,0.03447260335087776,5e-05,,,,,,,,,,,
16860,4.122,0.0095,0.04162972420454025,5e-05,,,,,,,,,,,
16870,4.125,0.0092,0.02279321290552616,5e-05,,,,,,,,,,,
16880,4.127,0.009,0.025217212736606598,5e-05,,,,,,,,,,,
16890,4.13,0.009,0.046247661113739014,5e-05,,,,,,,,,,,
16900,4.132,0.009,0.03766899183392525,5e-05,,,,,,,,,,,
16910,4.134,0.0101,0.05431264638900757,5e-05,,,,,,,,,,,
16920,4.137,0.0099,0.03463362902402878,5e-05,,,,,,,,,,,
16930,4.139,0.01,0.022250914946198463,5e-05,,,,,,,,,,,
16940,4.142,0.0093,0.022986270487308502,5e-05,,,,,,,,,,,
16950,4.144,0.0102,0.02880621701478958,5e-05,,,,,,,,,,,
16960,4.147,0.0103,0.029228100553154945,5e-05,,,,,,,,,,,
16970,4.149,0.0098,0.024931685999035835,5e-05,,,,,,,,,,,
16980,4.152,0.0093,0.036268867552280426,5e-05,,,,,,,,,,,
16990,4.154,0.0098,0.019111767411231995,5e-05,,,,,,,,,,,
17000,4.156,0.0086,0.03465607762336731,5e-05,,,,,,,,,,,
17010,4.159,0.01,0.026669055223464966,5e-05,,,,,,,,,,,
17020,4.161,0.0093,0.024668630212545395,5e-05,,,,,,,,,,,
17030,4.164,0.0099,0.01911582052707672,5e-05,,,,,,,,,,,
17040,4.166,0.0091,0.025456855073571205,5e-05,,,,,,,,,,,
17050,4.169,0.0098,0.034559980034828186,5e-05,,,,,,,,,,,
17060,4.171,0.0096,0.021870393306016922,5e-05,,,,,,,,,,,
17070,4.174,0.0095,0.03406698256731033,5e-05,,,,,,,,,,,
17080,4.176,0.0089,0.03414566442370415,5e-05,,,,,,,,,,,
17090,4.178,0.0095,0.03192900866270065,5e-05,,,,,,,,,,,
17100,4.181,0.0095,0.04279782623052597,5e-05,,,,,,,,,,,
17110,4.183,0.0095,0.02694603241980076,5e-05,,,,,,,,,,,
17120,4.186,0.0091,0.02131740190088749,5e-05,,,,,,,,,,,
17130,4.188,0.0086,0.023806313052773476,5e-05,,,,,,,,,,,
17140,4.191,0.0103,0.030579516664147377,5e-05,,,,,,,,,,,
17150,4.193,0.0099,0.03099588118493557,5e-05,,,,,,,,,,,
17160,4.196,0.0103,0.0256360974162817,5e-05,,,,,,,,,,,
17170,4.198,0.0093,0.0374956876039505,5e-05,,,,,,,,,,,
17180,4.2,0.0093,0.024187548086047173,5e-05,,,,,,,,,,,
17190,4.203,0.0098,0.030149642378091812,5e-05,,,,,,,,,,,
17200,4.205,0.0097,0.034874338656663895,5e-05,,,,,,,,,,,
17210,4.208,0.0098,0.019656367599964142,5e-05,,,,,,,,,,,
17220,4.21,0.0094,0.02166949026286602,5e-05,,,,,,,,,,,
17230,4.213,0.0094,0.020062103867530823,5e-05,,,,,,,,,,,
17240,4.215,0.0095,0.0404798649251461,5e-05,,,,,,,,,,,
17250,4.218,0.0107,0.02265157736837864,5e-05,,,,,,,,,,,
17260,4.22,0.0099,0.02275487408041954,5e-05,,,,,,,,,,,
17270,4.222,0.0087,0.0186900794506073,5e-05,,,,,,,,,,,
17280,4.225,0.0096,0.02613724209368229,5e-05,,,,,,,,,,,
17290,4.227,0.0097,0.042386915534734726,5e-05,,,,,,,,,,,
17300,4.23,0.0085,0.03152407705783844,5e-05,,,,,,,,,,,
17310,4.232,0.0087,0.025393838062882423,5e-05,,,,,,,,,,,
17320,4.235,0.0092,0.01789676956832409,5e-05,,,,,,,,,,,
17330,4.237,0.0105,0.025925099849700928,5e-05,,,,,,,,,,,
17340,4.24,0.0097,0.021650945767760277,5e-05,,,,,,,,,,,
17350,4.242,0.0098,0.03061509132385254,5e-05,,,,,,,,,,,
17360,4.244,0.0097,0.03395345062017441,5e-05,,,,,,,,,,,
17370,4.247,0.0095,0.025090383365750313,5e-05,,,,,,,,,,,
17380,4.249,0.0092,0.017364395782351494,5e-05,,,,,,,,,,,
17390,4.252,0.0096,0.02980177477002144,5e-05,,,,,,,,,,,
17400,4.254,0.01,0.02621220052242279,5e-05,,,,,,,,,,,
17410,4.257,0.0091,0.03193754330277443,5e-05,,,,,,,,,,,
17420,4.259,0.0107,0.025863852351903915,5e-05,,,,,,,,,,,
17430,4.262,0.0106,0.051568109542131424,5e-05,,,,,,,,,,,
17440,4.264,0.01,0.034293875098228455,5e-05,,,,,,,,,,,
17450,4.267,0.0104,0.02856670692563057,5e-05,,,,,,,,,,,
17460,4.269,0.0091,0.02505166456103325,5e-05,,,,,,,,,,,
17470,4.271,0.0094,0.03339129686355591,5e-05,,,,,,,,,,,
17480,4.274,0.0091,0.030378242954611778,5e-05,,,,,,,,,,,
17490,4.276,0.0098,0.02471284754574299,5e-05,,,,,,,,,,,
17500,4.279,0.0092,0.056701574474573135,5e-05,,,,,,,,,,,
17510,4.281,0.0093,0.02732682414352894,5e-05,,,,,,,,,,,
17520,4.284,0.0099,0.02892974577844143,5e-05,,,,,,,,,,,
17530,4.286,0.0094,0.030213788151741028,5e-05,,,,,,,,,,,
17540,4.289,0.0087,0.02264358103275299,5e-05,,,,,,,,,,,
17550,4.291,0.01,0.028391355648636818,5e-05,,,,,,,,,,,
17560,4.293,0.0091,0.021995551884174347,5e-05,,,,,,,,,,,
17570,4.296,0.0094,0.020265404134988785,5e-05,,,,,,,,,,,
17580,4.298,0.0091,0.03186602145433426,5e-05,,,,,,,,,,,
17590,4.301,0.0092,0.07421031594276428,5e-05,,,,,,,,,,,
17600,4.303,0.0097,0.04203011095523834,5e-05,,,,,,,,,,,
17610,4.306,0.0103,0.03044818341732025,5e-05,,,,,,,,,,,
17620,4.308,0.009,0.025457322597503662,5e-05,,,,,,,,,,,
17630,4.311,0.0093,0.015797588974237442,5e-05,,,,,,,,,,,
17640,4.313,0.0092,0.017599977552890778,5e-05,,,,,,,,,,,
17650,4.315,0.0101,0.020389888435602188,5e-05,,,,,,,,,,,
17660,4.318,0.0091,0.023166991770267487,5e-05,,,,,,,,,,,
17670,4.32,0.0094,0.03227805718779564,5e-05,,,,,,,,,,,
17680,4.323,0.0102,0.024348579347133636,5e-05,,,,,,,,,,,
17690,4.325,0.0091,0.03164959326386452,5e-05,,,,,,,,,,,
17700,4.328,0.0091,0.025102268904447556,5e-05,,,,,,,,,,,
17710,4.33,0.0102,0.02250605821609497,5e-05,,,,,,,,,,,
17720,4.333,0.0095,0.03251240402460098,5e-05,,,,,,,,,,,
17730,4.335,0.0094,0.05857183039188385,5e-05,,,,,,,,,,,
17740,4.337,0.0093,0.026800766587257385,5e-05,,,,,,,,,,,
17750,4.34,0.0102,0.02221859060227871,5e-05,,,,,,,,,,,
17760,4.342,0.0091,0.019699636846780777,5e-05,,,,,,,,,,,
17770,4.345,0.0093,0.020049069076776505,5e-05,,,,,,,,,,,
17780,4.347,0.01,0.026271140202879906,5e-05,,,,,,,,,,,
17790,4.35,0.01,0.03275877982378006,5e-05,,,,,,,,,,,
17800,4.352,0.0089,0.01878586784005165,5e-05,,,,,,,,,,,
17810,4.355,0.009,0.02181769721210003,5e-05,,,,,,,,,,,
17820,4.357,0.0093,0.033723656088113785,5e-05,,,,,,,,,,,
17830,4.359,0.0093,0.0259416326880455,5e-05,,,,,,,,,,,
17840,4.362,0.0095,0.022360090166330338,5e-05,,,,,,,,,,,
17850,4.364,0.0094,0.032000958919525146,5e-05,,,,,,,,,,,
17860,4.367,0.0089,0.03406184911727905,5e-05,,,,,,,,,,,
17870,4.369,0.0091,0.026570582762360573,5e-05,,,,,,,,,,,
17880,4.372,0.0093,0.038599975407123566,5e-05,,,,,,,,,,,
17890,4.374,0.0082,0.019712748005986214,5e-05,,,,,,,,,,,
17900,4.377,0.0108,0.02775084227323532,5e-05,,,,,,,,,,,
17910,4.379,0.009,0.01869400218129158,5e-05,,,,,,,,,,,
17920,4.381,0.0095,0.029913153499364853,5e-05,,,,,,,,,,,
17930,4.384,0.009,0.029917027801275253,5e-05,,,,,,,,,,,
17940,4.386,0.0087,0.02930430695414543,5e-05,,,,,,,,,,,
17950,4.389,0.0101,0.020947502925992012,5e-05,,,,,,,,,,,
17960,4.391,0.0091,0.019530510529875755,5e-05,,,,,,,,,,,
17970,4.394,0.009,0.016926001757383347,5e-05,,,,,,,,,,,
17980,4.396,0.01,0.058729056268930435,5e-05,,,,,,,,,,,
17990,4.399,0.0094,0.07057999819517136,5e-05,,,,,,,,,,,
18000,4.401,0.0102,0.0478169247508049,5e-05,,,,,,,,,,,
18010,4.403,0.0092,0.0239503663033247,5e-05,,,,,,,,,,,
18020,4.406,0.0091,0.037379611283540726,5e-05,,,,,,,,,,,
18030,4.408,0.0103,0.0236040186136961,5e-05,,,,,,,,,,,
18040,4.411,0.0093,0.030403373762965202,5e-05,,,,,,,,,,,
18050,4.413,0.0087,0.024626633152365685,5e-05,,,,,,,,,,,
18060,4.416,0.0099,0.02472672052681446,5e-05,,,,,,,,,,,
18070,4.418,0.0097,0.019120188429951668,5e-05,,,,,,,,,,,
18080,4.421,0.0097,0.030861616134643555,5e-05,,,,,,,,,,,
18090,4.423,0.0093,0.020284267142415047,5e-05,,,,,,,,,,,
18100,4.425,0.0101,0.021571997553110123,5e-05,,,,,,,,,,,
18110,4.428,0.0104,0.026146594434976578,5e-05,,,,,,,,,,,
18120,4.43,0.0097,0.03156893700361252,5e-05,,,,,,,,,,,
18130,4.433,0.01,0.027838069945573807,5e-05,,,,,,,,,,,
18140,4.435,0.0095,0.05632888153195381,5e-05,,,,,,,,,,,
