step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
25550,6.247,0.0059,0.019824370741844177,5e-05,,,,,,,,,,,
25560,6.249,0.0053,0.021224064752459526,5e-05,,,,,,,,,,,
25570,6.252,0.0049,0.019696898758411407,5e-05,,,,,,,,,,,
25580,6.254,0.0049,0.015115102753043175,5e-05,,,,,,,,,,,
25590,6.257,0.0049,0.022125303745269775,5e-05,,,,,,,,,,,
25600,6.259,0.005,0.02183159627020359,5e-05,,,,,,,,,,,
25610,6.262,0.0053,0.015658171847462654,5e-05,,,,,,,,,,,
25620,6.264,0.0051,0.013829747214913368,5e-05,,,,,,,,,,,
25630,6.267,0.0057,0.01602661795914173,5e-05,,,,,,,,,,,
25640,6.269,0.0053,0.013494727201759815,5e-05,,,,,,,,,,,
25650,6.271,0.0058,0.01958368718624115,5e-05,,,,,,,,,,,
25660,6.274,0.0059,0.02032073214650154,5e-05,,,,,,,,,,,
25670,6.276,0.0051,0.01601782627403736,5e-05,,,,,,,,,,,
25680,6.279,0.0049,0.016405019909143448,5e-05,,,,,,,,,,,
25690,6.281,0.0055,0.02290092594921589,5e-05,,,,,,,,,,,
25700,6.284,0.0054,0.030307050794363022,5e-05,,,,,,,,,,,
25710,6.286,0.0052,0.016738498583436012,5e-05,,,,,,,,,,,
25720,6.289,0.0056,0.015472193248569965,5e-05,,,,,,,,,,,
25730,6.291,0.0051,0.015505108051002026,5e-05,,,,,,,,,,,
25740,6.293,0.005,0.013019350357353687,5e-05,,,,,,,,,,,
25750,6.296,0.0061,0.028087401762604713,5e-05,,,,,,,,,,,
25760,6.298,0.0053,0.011785677634179592,5e-05,,,,,,,,,,,
25770,6.301,0.0054,0.020723408088088036,5e-05,,,,,,,,,,,
25780,6.303,0.005,0.014627381227910519,5e-05,,,,,,,,,,,
25790,6.306,0.0054,0.015054807998239994,5e-05,,,,,,,,,,,
25800,6.308,0.0061,0.01950240135192871,5e-05,,,,,,,,,,,
25810,6.311,0.0047,0.01893964409828186,5e-05,,,,,,,,,,,
25820,6.313,0.0055,0.01735968515276909,5e-05,,,,,,,,,,,
25830,6.315,0.0048,0.02076006308197975,5e-05,,,,,,,,,,,
25840,6.318,0.0052,0.01641867682337761,5e-05,,,,,,,,,,,
25850,6.32,0.0054,0.01843189261853695,5e-05,,,,,,,,,,,
25860,6.323,0.0055,0.017899610102176666,5e-05,,,,,,,,,,,
25870,6.325,0.0049,0.016400106251239777,5e-05,,,,,,,,,,,
25880,6.328,0.0051,0.016023796051740646,5e-05,,,,,,,,,,,
25890,6.33,0.0056,0.015701724216341972,5e-05,,,,,,,,,,,
25900,6.333,0.0057,0.017757300287485123,5e-05,,,,,,,,,,,
25910,6.335,0.0052,0.017726102843880653,5e-05,,,,,,,,,,,
25920,6.337,0.0048,0.014986826106905937,5e-05,,,,,,,,,,,
25930,6.34,0.0055,0.019170871004462242,5e-05,,,,,,,,,,,
25940,6.342,0.0052,0.021881869062781334,5e-05,,,,,,,,,,,
25950,6.345,0.0048,0.020129624754190445,5e-05,,,,,,,,,,,
25960,6.347,0.0053,0.015718981623649597,5e-05,,,,,,,,,,,
25970,6.35,0.0055,0.022257285192608833,5e-05,,,,,,,,,,,
25980,6.352,0.0058,0.014845207333564758,5e-05,,,,,,,,,,,
25990,6.355,0.0053,0.01584978587925434,5e-05,,,,,,,,,,,
26000,6.357,0.0055,0.03120681643486023,5e-05,,,,,,,,,,,
26010,6.359,0.005,0.027253644540905952,5e-05,,,,,,,,,,,
26020,6.362,0.0056,0.01981980726122856,5e-05,,,,,,,,,,,
26030,6.364,0.0053,0.014818601310253143,5e-05,,,,,,,,,,,
26040,6.367,0.0052,0.012207171879708767,5e-05,,,,,,,,,,,
26050,6.369,0.0052,0.015151187777519226,5e-05,,,,,,,,,,,
26060,6.372,0.0058,0.01852322742342949,5e-05,,,,,,,,,,,
26070,6.374,0.0054,0.06183111295104027,5e-05,,,,,,,,,,,
26080,6.377,0.005,0.017025796696543694,5e-05,,,,,,,,,,,
26090,6.379,0.0053,0.0209922157227993,5e-05,,,,,,,,,,,
26100,6.381,0.005,0.014708698727190495,5e-05,,,,,,,,,,,
26110,6.384,0.0053,0.020090993493795395,5e-05,,,,,,,,,,,
26120,6.386,0.0054,0.015963053330779076,5e-05,,,,,,,,,,,
26130,6.389,0.0048,0.015539669431746006,5e-05,,,,,,,,,,,
26140,6.391,0.0055,0.027601102367043495,5e-05,,,,,,,,,,,
26150,6.394,0.0051,0.01771184615790844,5e-05,,,,,,,,,,,
26160,6.396,0.0054,0.02638411708176136,5e-05,,,,,,,,,,,
26170,6.399,0.0052,0.019752899184823036,5e-05,,,,,,,,,,,
26180,6.401,0.0047,0.012695875018835068,5e-05,,,,,,,,,,,
26190,6.403,0.0052,0.0225662924349308,5e-05,,,,,,,,,,,
26200,6.406,0.0052,0.01984604448080063,5e-05,,,,,,,,,,,
26210,6.408,0.0052,0.019810929894447327,5e-05,,,,,,,,,,,
26220,6.411,0.005,0.013930758461356163,5e-05,,,,,,,,,,,
26230,6.413,0.0051,0.02467074617743492,5e-05,,,,,,,,,,,
26240,6.416,0.0054,0.012657725252211094,5e-05,,,,,,,,,,,
26250,6.418,0.0055,0.019829941913485527,5e-05,,,,,,,,,,,
26260,6.421,0.0054,0.014404743909835815,5e-05,,,,,,,,,,,
26270,6.423,0.0054,0.015539892017841339,5e-05,,,,,,,,,,,
26280,6.425,0.0052,0.012620572000741959,5e-05,,,,,,,,,,,
26290,6.428,0.0058,0.013256935402750969,5e-05,,,,,,,,,,,
26300,6.43,0.0051,0.023842500522732735,5e-05,,,,,,,,,,,
26310,6.433,0.0051,0.016176560893654823,5e-05,,,,,,,,,,,
26320,6.435,0.0048,0.02399185113608837,5e-05,,,,,,,,,,,
26330,6.438,0.0052,0.056456271559000015,5e-05,,,,,,,,,,,
26340,6.44,0.0058,0.019040875136852264,5e-05,,,,,,,,,,,
26350,6.443,0.0055,0.018963612616062164,5e-05,,,,,,,,,,,
26360,6.445,0.0065,0.014301957562565804,5e-05,,,,,,,,,,,
26370,6.447,0.0052,0.01851707324385643,5e-05,,,,,,,,,,,
26380,6.45,0.0058,0.02635703980922699,5e-05,,,,,,,,,,,
26390,6.452,0.0054,0.01141179259866476,5e-05,,,,,,,,,,,
26400,6.455,0.0051,0.013019979931414127,5e-05,,,,,,,,,,,
26410,6.457,0.0051,0.017465895041823387,5e-05,,,,,,,,,,,
26420,6.46,0.0052,0.04467296972870827,5e-05,,,,,,,,,,,
26430,6.462,0.0054,0.01967453956604004,5e-05,,,,,,,,,,,
26440,6.465,0.0061,0.020399197936058044,5e-05,,,,,,,,,,,
26450,6.467,0.0055,0.01792314648628235,5e-05,,,,,,,,,,,
26460,6.469,0.0056,0.01571323350071907,5e-05,,,,,,,,,,,
26470,6.472,0.0054,0.02057982236146927,5e-05,,,,,,,,,,,
26480,6.474,0.0055,0.012682613916695118,5e-05,,,,,,,,,,,
26490,6.477,0.0052,0.018800843507051468,5e-05,,,,,,,,,,,
26500,6.479,0.0051,0.03765794634819031,5e-05,,,,,,,,,,,
26510,6.482,0.0055,0.01981300860643387,5e-05,,,,,,,,,,,
26520,6.484,0.0047,0.01798027753829956,5e-05,,,,,,,,,,,
26530,6.487,0.0053,0.021142158657312393,5e-05,,,,,,,,,,,
26540,6.489,0.005,0.016746431589126587,5e-05,,,,,,,,,,,
26550,6.491,0.0051,0.021485652774572372,5e-05,,,,,,,,,,,
26560,6.494,0.006,0.04147673770785332,5e-05,,,,,,,,,,,
26570,6.496,0.0054,0.020784685388207436,5e-05,,,,,,,,,,,
26580,6.499,0.0057,0.014870905317366123,5e-05,,,,,,,,,,,
26585,6.5,,,,0.5759162303178695,0.38512035006251794,0.6289682539182522,0.5792163542940941,0.7112597546879386,0.6495433789454489,0.6676714392867517,0.5996708230732676,247.7421,12.513,0.101
26590,6.501,0.0053,0.01654176041483879,5e-05,,,,,,,,,,,
26600,6.504,0.0052,0.01648745872080326,5e-05,,,,,,,,,,,
26610,6.506,0.0063,0.013171668164432049,5e-05,,,,,,,,,,,
26620,6.509,0.0049,0.020320553332567215,5e-05,,,,,,,,,,,
26630,6.511,0.0048,0.010595502331852913,5e-05,,,,,,,,,,,
26640,6.513,0.0056,0.019591404125094414,5e-05,,,,,,,,,,,
26650,6.516,0.0051,0.020308896899223328,5e-05,,,,,,,,,,,
26660,6.518,0.0053,0.014071669429540634,5e-05,,,,,,,,,,,
26670,6.521,0.0053,0.02043045498430729,5e-05,,,,,,,,,,,
26680,6.523,0.0048,0.016175245866179466,5e-05,,,,,,,,,,,
26690,6.526,0.0054,0.020539823919534683,5e-05,,,,,,,,,,,
26700,6.528,0.0051,0.016398780047893524,5e-05,,,,,,,,,,,
26710,6.531,0.005,0.039939869195222855,5e-05,,,,,,,,,,,
26720,6.533,0.0054,0.021918488666415215,5e-05,,,,,,,,,,,
26730,6.535,0.0053,0.023720964789390564,5e-05,,,,,,,,,,,
26740,6.538,0.005,0.018386777490377426,5e-05,,,,,,,,,,,
26750,6.54,0.0055,0.017829788848757744,5e-05,,,,,,,,,,,
26760,6.543,0.0052,0.01653469167649746,5e-05,,,,,,,,,,,
26770,6.545,0.0052,0.015383751131594181,5e-05,,,,,,,,,,,
26780,6.548,0.0052,0.026110630482435226,5e-05,,,,,,,,,,,
26790,6.55,0.0051,0.01562153734266758,5e-05,,,,,,,,,,,
26800,6.553,0.0054,0.021836640313267708,5e-05,,,,,,,,,,,
26810,6.555,0.0052,0.013927222229540348,5e-05,,,,,,,,,,,
26820,6.557,0.0051,0.016652926802635193,5e-05,,,,,,,,,,,
26830,6.56,0.0047,0.03561004251241684,5e-05,,,,,,,,,,,
26840,6.562,0.0058,0.014386451803147793,5e-05,,,,,,,,,,,
26850,6.565,0.0055,0.02077316865324974,5e-05,,,,,,,,,,,
26860,6.567,0.0052,0.01642780564725399,5e-05,,,,,,,,,,,
26870,6.57,0.005,0.020932164043188095,5e-05,,,,,,,,,,,
26880,6.572,0.0052,0.01639970764517784,5e-05,,,,,,,,,,,
26890,6.575,0.005,0.01299385353922844,5e-05,,,,,,,,,,,
26900,6.577,0.0049,0.018942445516586304,5e-05,,,,,,,,,,,
26910,6.579,0.0051,0.01737004704773426,5e-05,,,,,,,,,,,
26920,6.582,0.0054,0.026087438687682152,5e-05,,,,,,,,,,,
26930,6.584,0.0049,0.01510843075811863,5e-05,,,,,,,,,,,
26940,6.587,0.0052,0.01162067148834467,5e-05,,,,,,,,,,,
26950,6.589,0.0059,0.016856202855706215,5e-05,,,,,,,,,,,
26960,6.592,0.0049,0.013011735863983631,5e-05,,,,,,,,,,,
26970,6.594,0.0049,0.017332835122942924,5e-05,,,,,,,,,,,
26980,6.597,0.0052,0.013110196217894554,5e-05,,,,,,,,,,,
26990,6.599,0.0054,0.023405497893691063,5e-05,,,,,,,,,,,
27000,6.601,0.005,0.01587449572980404,5e-05,,,,,,,,,,,
27010,6.604,0.005,0.016067253425717354,5e-05,,,,,,,,,,,
27020,6.606,0.0053,0.016458583995699883,5e-05,,,,,,,,,,,
27030,6.609,0.0053,0.014465355314314365,5e-05,,,,,,,,,,,
27040,6.611,0.0055,0.02707809954881668,5e-05,,,,,,,,,,,
27050,6.614,0.005,0.0180390402674675,5e-05,,,,,,,,,,,
27060,6.616,0.0053,0.02550540678203106,5e-05,,,,,,,,,,,
27070,6.619,0.0055,0.01884905807673931,5e-05,,,,,,,,,,,
27080,6.621,0.0054,0.017165187746286392,5e-05,,,,,,,,,,,
27090,6.623,0.005,0.015440850518643856,5e-05,,,,,,,,,,,
27100,6.626,0.0055,0.01740116812288761,5e-05,,,,,,,,,,,
27110,6.628,0.0053,0.020436465740203857,5e-05,,,,,,,,,,,
27120,6.631,0.005,0.019244005903601646,5e-05,,,,,,,,,,,
27130,6.633,0.0049,0.01641201041638851,5e-05,,,,,,,,,,,
27140,6.636,0.0056,0.015178348869085312,5e-05,,,,,,,,,,,
27150,6.638,0.0051,0.013342171907424927,5e-05,,,,,,,,,,,
27160,6.641,0.0051,0.01666794903576374,5e-05,,,,,,,,,,,
27170,6.643,0.0054,0.016193315386772156,5e-05,,,,,,,,,,,
27180,6.645,0.0051,0.016654308885335922,5e-05,,,,,,,,,,,
27190,6.648,0.0052,0.019622748717665672,5e-05,,,,,,,,,,,
27200,6.65,0.0052,0.014500150457024574,5e-05,,,,,,,,,,,
27210,6.653,0.0055,0.019702939316630363,5e-05,,,,,,,,,,,
27220,6.655,0.0056,0.0228502806276083,5e-05,,,,,,,,,,,
27230,6.658,0.0054,0.018842339515686035,5e-05,,,,,,,,,,,
27240,6.66,0.0051,0.01883615553379059,5e-05,,,,,,,,,,,
27250,6.663,0.005,0.01557877566665411,5e-05,,,,,,,,,,,
27260,6.665,0.0055,0.035134557634592056,5e-05,,,,,,,,,,,
27270,6.667,0.0044,0.01281080674380064,5e-05,,,,,,,,,,,
27280,6.67,0.0053,0.015591166913509369,5e-05,,,,,,,,,,,
27290,6.672,0.0053,0.01612040027976036,5e-05,,,,,,,,,,,
27300,6.675,0.0053,0.01435073185712099,5e-05,,,,,,,,,,,
27310,6.677,0.0053,0.014414585195481777,5e-05,,,,,,,,,,,
27320,6.68,0.005,0.02576872706413269,5e-05,,,,,,,,,,,
27330,6.682,0.0052,0.018055617809295654,5e-05,,,,,,,,,,,
27340,6.685,0.0048,0.02098473347723484,5e-05,,,,,,,,,,,
27350,6.687,0.0059,0.027707139030098915,5e-05,,,,,,,,,,,
27360,6.689,0.0052,0.013674785383045673,5e-05,,,,,,,,,,,
27370,6.692,0.0052,0.017576398327946663,5e-05,,,,,,,,,,,
27380,6.694,0.0049,0.013192995451390743,5e-05,,,,,,,,,,,
27390,6.697,0.0059,0.028325650840997696,5e-05,,,,,,,,,,,
27400,6.699,0.0052,0.014503405429422855,5e-05,,,,,,,,,,,
27410,6.702,0.0052,0.016219142824411392,5e-05,,,,,,,,,,,
27420,6.704,0.0054,0.014662799425423145,5e-05,,,,,,,,,,,
27430,6.707,0.0054,0.03231261670589447,5e-05,,,,,,,,,,,
27440,6.709,0.0052,0.020216012373566628,5e-05,,,,,,,,,,,
27450,6.711,0.0049,0.01831739768385887,5e-05,,,,,,,,,,,
27460,6.714,0.0048,0.018658900633454323,5e-05,,,,,,,,,,,
27470,6.716,0.005,0.01594724878668785,5e-05,,,,,,,,,,,
27480,6.719,0.0058,0.027725879102945328,5e-05,,,,,,,,,,,
27490,6.721,0.0052,0.02071337401866913,5e-05,,,,,,,,,,,
27500,6.724,0.0051,0.01721782051026821,5e-05,,,,,,,,,,,
27510,6.726,0.0053,0.0378858707845211,5e-05,,,,,,,,,,,
27520,6.729,0.0052,0.020106278359889984,5e-05,,,,,,,,,,,
27530,6.731,0.0056,0.016016341745853424,5e-05,,,,,,,,,,,
27540,6.733,0.0057,0.025388391688466072,5e-05,,,,,,,,,,,
27550,6.736,0.0053,0.01829894818365574,5e-05,,,,,,,,,,,
27560,6.738,0.0052,0.015439677983522415,5e-05,,,,,,,,,,,
27570,6.741,0.0054,0.02339283376932144,5e-05,,,,,,,,,,,
27580,6.743,0.0053,0.016986116766929626,5e-05,,,,,,,,,,,
27590,6.746,0.0055,0.014575446024537086,5e-05,,,,,,,,,,,
27600,6.748,0.0053,0.011988871730864048,5e-05,,,,,,,,,,,
27610,6.751,0.0057,0.01343369111418724,5e-05,,,,,,,,,,,
27620,6.753,0.0051,0.018177496269345284,5e-05,,,,,,,,,,,
27630,6.756,0.0058,0.02053009904921055,5e-05,,,,,,,,,,,
27640,6.758,0.0052,0.03322432190179825,5e-05,,,,,,,,,,,
27650,6.76,0.0049,0.01450270414352417,5e-05,,,,,,,,,,,
27660,6.763,0.0048,0.013187156990170479,5e-05,,,,,,,,,,,
27670,6.765,0.0048,0.01090717501938343,5e-05,,,,,,,,,,,
27680,6.768,0.0057,0.021656475961208344,5e-05,,,,,,,,,,,
27690,6.77,0.005,0.014399560168385506,5e-05,,,,,,,,,,,
27700,6.773,0.0051,0.018501726910471916,5e-05,,,,,,,,,,,
27710,6.775,0.0054,0.018419066444039345,5e-05,,,,,,,,,,,
27720,6.778,0.0055,0.018122628331184387,5e-05,,,,,,,,,,,
27730,6.78,0.0046,0.01460406556725502,5e-05,,,,,,,,,,,
27740,6.782,0.0055,0.01868414506316185,5e-05,,,,,,,,,,,
27750,6.785,0.0052,0.015173524618148804,5e-05,,,,,,,,,,,
27760,6.787,0.0054,0.015736958011984825,5e-05,,,,,,,,,,,
27770,6.79,0.0047,0.018981149420142174,5e-05,,,,,,,,,,,
27780,6.792,0.005,0.02296103909611702,5e-05,,,,,,,,,,,
27790,6.795,0.0053,0.01841655932366848,5e-05,,,,,,,,,,,
27800,6.797,0.0056,0.017455829307436943,5e-05,,,,,,,,,,,
27810,6.8,0.0055,0.015954043716192245,5e-05,,,,,,,,,,,
27820,6.802,0.005,0.01355989370495081,5e-05,,,,,,,,,,,
27830,6.804,0.0052,0.012309769168496132,5e-05,,,,,,,,,,,
27840,6.807,0.0048,0.029346024617552757,5e-05,,,,,,,,,,,
27850,6.809,0.0052,0.015236401930451393,5e-05,,,,,,,,,,,
27860,6.812,0.0051,0.016496071591973305,5e-05,,,,,,,,,,,
27870,6.814,0.005,0.016571788117289543,5e-05,,,,,,,,,,,
27880,6.817,0.0052,0.015498285181820393,5e-05,,,,,,,,,,,
27890,6.819,0.0057,0.025912098586559296,5e-05,,,,,,,,,,,
27900,6.822,0.0052,0.017681092023849487,5e-05,,,,,,,,,,,
27910,6.824,0.005,0.015146194957196712,5e-05,,,,,,,,,,,
27920,6.826,0.0053,0.027054419741034508,5e-05,,,,,,,,,,,
27930,6.829,0.005,0.01708631031215191,5e-05,,,,,,,,,,,
27940,6.831,0.0055,0.02046879753470421,5e-05,,,,,,,,,,,
27950,6.834,0.0057,0.015637008473277092,5e-05,,,,,,,,,,,
27960,6.836,0.0048,0.018600033596158028,5e-05,,,,,,,,,,,
27970,6.839,0.0049,0.01155611127614975,5e-05,,,,,,,,,,,
27980,6.841,0.0052,0.016558926552534103,5e-05,,,,,,,,,,,
27990,6.844,0.0057,0.02228129468858242,5e-05,,,,,,,,,,,
28000,6.846,0.0052,0.021093396469950676,5e-05,,,,,,,,,,,
28010,6.848,0.0049,0.014229594729840755,5e-05,,,,,,,,,,,
28020,6.851,0.005,0.021488042548298836,5e-05,,,,,,,,,,,
28030,6.853,0.0054,0.021516265347599983,5e-05,,,,,,,,,,,
28040,6.856,0.0054,0.024395976215600967,5e-05,,,,,,,,,,,
28050,6.858,0.0057,0.019185759127140045,5e-05,,,,,,,,,,,
28060,6.861,0.0054,0.020408228039741516,5e-05,,,,,,,,,,,
28070,6.863,0.0049,0.028840921819210052,5e-05,,,,,,,,,,,
28080,6.866,0.0047,0.045372217893600464,5e-05,,,,,,,,,,,
28090,6.868,0.0052,0.01645761914551258,5e-05,,,,,,,,,,,
28100,6.87,0.0056,0.023200415074825287,5e-05,,,,,,,,,,,
28110,6.873,0.0053,0.023553436622023582,5e-05,,,,,,,,,,,
28120,6.875,0.0052,0.01231224276125431,5e-05,,,,,,,,,,,
28130,6.878,0.0054,0.01783812791109085,5e-05,,,,,,,,,,,
28140,6.88,0.0053,0.014720738865435123,5e-05,,,,,,,,,,,
28150,6.883,0.0049,0.016293510794639587,5e-05,,,,,,,,,,,
28160,6.885,0.0051,0.019168013706803322,5e-05,,,,,,,,,,,
28170,6.888,0.0052,0.014655080623924732,5e-05,,,,,,,,,,,
28180,6.89,0.0057,0.02413109503686428,5e-05,,,,,,,,,,,
28190,6.892,0.0054,0.016737138852477074,5e-05,,,,,,,,,,,
28200,6.895,0.0051,0.016286678612232208,5e-05,,,,,,,,,,,
28210,6.897,0.0049,0.01381087675690651,5e-05,,,,,,,,,,,
28220,6.9,0.0054,0.01769513078033924,5e-05,,,,,,,,,,,
28230,6.902,0.0049,0.019315220415592194,5e-05,,,,,,,,,,,
28240,6.905,0.0052,0.014298087917268276,5e-05,,,,,,,,,,,
28250,6.907,0.0053,0.016680732369422913,5e-05,,,,,,,,,,,
28260,6.91,0.005,0.011391464620828629,5e-05,,,,,,,,,,,
28270,6.912,0.0047,0.010680950246751308,5e-05,,,,,,,,,,,
28280,6.914,0.0048,0.01591804064810276,5e-05,,,,,,,,,,,
28290,6.917,0.005,0.01984666846692562,5e-05,,,,,,,,,,,
28300,6.919,0.0053,0.052055589854717255,5e-05,,,,,,,,,,,
28310,6.922,0.0056,0.01831037551164627,5e-05,,,,,,,,,,,
28320,6.924,0.0055,0.016870658844709396,5e-05,,,,,,,,,,,
28330,6.927,0.0055,0.02062649093568325,5e-05,,,,,,,,,,,
28340,6.929,0.0053,0.01970217563211918,5e-05,,,,,,,,,,,
28350,6.932,0.0053,0.012292703613638878,5e-05,,,,,,,,,,,
28360,6.934,0.0053,0.01625923439860344,5e-05,,,,,,,,,,,
28370,6.936,0.0052,0.017290566116571426,5e-05,,,,,,,,,,,
28380,6.939,0.0051,0.01732485741376877,5e-05,,,,,,,,,,,
28390,6.941,0.0049,0.01656208373606205,5e-05,,,,,,,,,,,
28400,6.944,0.0052,0.01535948459059,5e-05,,,,,,,,,,,
28410,6.946,0.0054,0.020315201953053474,5e-05,,,,,,,,,,,
28420,6.949,0.0052,0.014295168220996857,5e-05,,,,,,,,,,,
28430,6.951,0.0057,0.019574463367462158,5e-05,,,,,,,,,,,
28440,6.954,0.0055,0.020012686029076576,5e-05,,,,,,,,,,,
28450,6.956,0.005,0.013446374796330929,5e-05,,,,,,,,,,,
28460,6.958,0.0049,0.017896311357617378,5e-05,,,,,,,,,,,
28470,6.961,0.0052,0.013950059190392494,5e-05,,,,,,,,,,,
28480,6.963,0.0055,0.015623086132109165,5e-05,,,,,,,,,,,
28490,6.966,0.0057,0.024289129301905632,5e-05,,,,,,,,,,,
28500,6.968,0.0054,0.019025592133402824,5e-05,,,,,,,,,,,
28510,6.971,0.005,0.012604654766619205,5e-05,,,,,,,,,,,
28520,6.973,0.0046,0.011954862624406815,5e-05,,,,,,,,,,,
28530,6.976,0.0055,0.03916207328438759,5e-05,,,,,,,,,,,
28540,6.978,0.0052,0.01473559532314539,5e-05,,,,,,,,,,,
28550,6.98,0.0055,0.020185548812150955,5e-05,,,,,,,,,,,
28560,6.983,0.0051,0.02283128723502159,5e-05,,,,,,,,,,,
28570,6.985,0.0058,0.019438548013567924,5e-05,,,,,,,,,,,
28580,6.988,0.0044,0.014327920973300934,5e-05,,,,,,,,,,,
28590,6.99,0.0049,0.015140922740101814,5e-05,,,,,,,,,,,
28600,6.993,0.0048,0.014789838343858719,5e-05,,,,,,,,,,,
28610,6.995,0.0056,0.031646084040403366,5e-05,,,,,,,,,,,
28620,6.998,0.0049,0.01796475239098072,5e-05,,,,,,,,,,,
28630,7.0,0.005,0.015968700870871544,5e-05,,,,,,,,,,,
28630,7.0,,,,0.5527638190461202,0.38115631686894985,0.6074950689835048,0.5689948892174349,0.6972067038605376,0.663230240499828,0.6706586825846391,0.5916436744372878,250.5993,12.37,0.1
28640,7.002,0.0053,0.015552282333374023,5e-05,,,,,,,,,,,
28650,7.005,0.0048,0.01736159436404705,5e-05,,,,,,,,,,,
28660,7.007,0.0045,0.01743464730679989,5e-05,,,,,,,,,,,
28670,7.01,0.0044,0.01240681204944849,5e-05,,,,,,,,,,,
28680,7.012,0.0045,0.03034045360982418,5e-05,,,,,,,,,,,
28690,7.015,0.0048,0.01637890189886093,5e-05,,,,,,,,,,,
28700,7.017,0.0047,0.014012112282216549,5e-05,,,,,,,,,,,
28710,7.02,0.0042,0.021536877378821373,5e-05,,,,,,,,,,,
28720,7.022,0.0045,0.018999600782990456,5e-05,,,,,,,,,,,
28730,7.024,0.0047,0.01503580342978239,5e-05,,,,,,,,,,,
28740,7.027,0.0046,0.01577284187078476,5e-05,,,,,,,,,,,
28750,7.029,0.005,0.015290061011910439,5e-05,,,,,,,,,,,
28760,7.032,0.0048,0.023381026461720467,5e-05,,,,,,,,,,,
28770,7.034,0.0047,0.060945916920900345,5e-05,,,,,,,,,,,
28780,7.037,0.0043,0.016193605959415436,5e-05,,,,,,,,,,,
28790,7.039,0.0048,0.02194385975599289,5e-05,,,,,,,,,,,
28800,7.042,0.0047,0.016119148582220078,5e-05,,,,,,,,,,,
28810,7.044,0.0048,0.017307672649621964,5e-05,,,,,,,,,,,
28820,7.046,0.0057,0.01579096168279648,5e-05,,,,,,,,,,,
28830,7.049,0.0046,0.02024725452065468,5e-05,,,,,,,,,,,
28840,7.051,0.0051,0.015137617476284504,5e-05,,,,,,,,,,,
28850,7.054,0.0053,0.01788373291492462,5e-05,,,,,,,,,,,
28860,7.056,0.0048,0.021981073543429375,5e-05,,,,,,,,,,,
28870,7.059,0.0046,0.01878475397825241,5e-05,,,,,,,,,,,
28880,7.061,0.0048,0.01334415003657341,5e-05,,,,,,,,,,,
28890,7.064,0.0047,0.013994107022881508,5e-05,,,,,,,,,,,
28900,7.066,0.0047,0.020673569291830063,5e-05,,,,,,,,,,,
28910,7.068,0.0048,0.015385127626359463,5e-05,,,,,,,,,,,
28920,7.071,0.005,0.01408855989575386,5e-05,,,,,,,,,,,
28930,7.073,0.0048,0.015477129258215427,5e-05,,,,,,,,,,,
28940,7.076,0.005,0.014717073179781437,5e-05,,,,,,,,,,,
28950,7.078,0.0046,0.017360704019665718,5e-05,,,,,,,,,,,
28960,7.081,0.0045,0.020200900733470917,5e-05,,,,,,,,,,,
28970,7.083,0.0052,0.026023611426353455,5e-05,,,,,,,,,,,
28980,7.086,0.0049,0.019471028819680214,5e-05,,,,,,,,,,,
28990,7.088,0.0048,0.021832123398780823,5e-05,,,,,,,,,,,
29000,7.09,0.0049,0.015913687646389008,5e-05,,,,,,,,,,,
29010,7.093,0.0051,0.012817483395338058,5e-05,,,,,,,,,,,
29020,7.095,0.0045,0.01572365127503872,5e-05,,,,,,,,,,,
29030,7.098,0.0054,0.01456646341830492,5e-05,,,,,,,,,,,
29040,7.1,0.0047,0.034473273903131485,5e-05,,,,,,,,,,,
29050,7.103,0.0046,0.01712004281580448,5e-05,,,,,,,,,,,
29060,7.105,0.0052,0.018559424206614494,5e-05,,,,,,,,,,,
29070,7.108,0.0044,0.01193532906472683,5e-05,,,,,,,,,,,
29080,7.11,0.0045,0.012677116319537163,5e-05,,,,,,,,,,,
29090,7.112,0.0045,0.012485750950872898,5e-05,,,,,,,,,,,
29100,7.115,0.0046,0.019882893189787865,5e-05,,,,,,,,,,,
29110,7.117,0.0043,0.02352302335202694,5e-05,,,,,,,,,,,
29120,7.12,0.0048,0.0185831468552351,5e-05,,,,,,,,,,,
29130,7.122,0.0049,0.027717621996998787,5e-05,,,,,,,,,,,
29140,7.125,0.0047,0.020617322996258736,5e-05,,,,,,,,,,,
29150,7.127,0.0047,0.039451099932193756,5e-05,,,,,,,,,,,
29160,7.13,0.0046,0.019682221114635468,5e-05,,,,,,,,,,,
29170,7.132,0.0051,0.01207235362380743,5e-05,,,,,,,,,,,
29180,7.134,0.0047,0.010761143639683723,5e-05,,,,,,,,,,,
29190,7.137,0.0047,0.013685638085007668,5e-05,,,,,,,,,,,
29200,7.139,0.0044,0.016218192875385284,5e-05,,,,,,,,,,,
29210,7.142,0.0045,0.011939914897084236,5e-05,,,,,,,,,,,
29220,7.144,0.0046,0.023894716054201126,5e-05,,,,,,,,,,,
29230,7.147,0.0043,0.013381034135818481,5e-05,,,,,,,,,,,
29240,7.149,0.0049,0.01562162209302187,5e-05,,,,,,,,,,,
29250,7.152,0.0045,0.032401297241449356,5e-05,,,,,,,,,,,
