step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
13130,3.877,0.0114,0.05020759254693985,5e-05,,,,,,,,,,,
13140,3.88,0.012,0.028689594939351082,5e-05,,,,,,,,,,,
13150,3.882,0.0109,0.048457030206918716,5e-05,,,,,,,,,,,
13160,3.885,0.0111,0.026137808337807655,5e-05,,,,,,,,,,,
13170,3.888,0.0113,0.026572924107313156,5e-05,,,,,,,,,,,
13180,3.891,0.0124,0.03436684608459473,5e-05,,,,,,,,,,,
13190,3.894,0.0113,0.04215596616268158,5e-05,,,,,,,,,,,
13200,3.897,0.0113,0.0632307305932045,5e-05,,,,,,,,,,,
13210,3.9,0.0119,0.030271757394075394,5e-05,,,,,,,,,,,
13220,3.903,0.0119,0.0349397137761116,5e-05,,,,,,,,,,,
13230,3.906,0.0117,0.09251518547534943,5e-05,,,,,,,,,,,
13240,3.909,0.0114,0.025810865685343742,5e-05,,,,,,,,,,,
13250,3.912,0.011,0.01790415309369564,5e-05,,,,,,,,,,,
13260,3.915,0.0108,0.03337429463863373,5e-05,,,,,,,,,,,
13270,3.918,0.012,0.043889809399843216,5e-05,,,,,,,,,,,
13280,3.921,0.0113,0.02565941959619522,5e-05,,,,,,,,,,,
13290,3.924,0.0124,0.11413101851940155,5e-05,,,,,,,,,,,
13300,3.927,0.0118,0.04487339034676552,5e-05,,,,,,,,,,,
13310,3.93,0.0112,0.03585416078567505,5e-05,,,,,,,,,,,
13320,3.933,0.0116,0.02720378339290619,5e-05,,,,,,,,,,,
13330,3.936,0.0115,0.030637504532933235,5e-05,,,,,,,,,,,
13340,3.939,0.0116,0.03986060246825218,5e-05,,,,,,,,,,,
13350,3.942,0.0115,0.021537834778428078,5e-05,,,,,,,,,,,
13360,3.944,0.0109,0.020592112094163895,5e-05,,,,,,,,,,,
13370,3.947,0.0123,0.025618843734264374,5e-05,,,,,,,,,,,
13380,3.95,0.0109,0.03860139846801758,5e-05,,,,,,,,,,,
13390,3.953,0.0121,0.028152788057923317,5e-05,,,,,,,,,,,
13400,3.956,0.0114,0.019814521074295044,5e-05,,,,,,,,,,,
13410,3.959,0.0106,0.02038961835205555,5e-05,,,,,,,,,,,
13420,3.962,0.0111,0.03037620522081852,5e-05,,,,,,,,,,,
13430,3.965,0.0122,0.03287198394536972,5e-05,,,,,,,,,,,
13440,3.968,0.0112,0.03771009296178818,5e-05,,,,,,,,,,,
13450,3.971,0.0119,0.022097347304224968,5e-05,,,,,,,,,,,
13460,3.974,0.0102,0.03554520010948181,5e-05,,,,,,,,,,,
13470,3.977,0.0114,0.043834131211042404,5e-05,,,,,,,,,,,
13480,3.98,0.0119,0.026801196858286858,5e-05,,,,,,,,,,,
13490,3.983,0.0119,0.03382478281855583,5e-05,,,,,,,,,,,
13500,3.986,0.0118,0.033083438873291016,5e-05,,,,,,,,,,,
13510,3.989,0.0106,0.025011159479618073,5e-05,,,,,,,,,,,
13520,3.992,0.0121,0.02677587792277336,5e-05,,,,,,,,,,,
13530,3.995,0.0108,0.04736795648932457,5e-05,,,,,,,,,,,
13540,3.998,0.0124,0.02775654010474682,5e-05,,,,,,,,,,,
13548,4.0,,,,0.4867724867241454,0.3392070484114935,0.5032139577093603,0.5863787374914375,0.6722251171987518,0.5470270269774001,0.6565217390804404,0.5416208733704327,132.4491,23.405,0.189
13550,4.001,0.0113,0.024166807532310486,5e-05,,,,,,,,,,,
13560,4.004,0.01,0.035138972103595734,5e-05,,,,,,,,,,,
13570,4.006,0.0109,0.022998159751296043,5e-05,,,,,,,,,,,
13580,4.009,0.0098,0.01957171969115734,5e-05,,,,,,,,,,,
13590,4.012,0.0103,0.029630176723003387,5e-05,,,,,,,,,,,
13600,4.015,0.0113,0.03797033056616783,5e-05,,,,,,,,,,,
13610,4.018,0.01,0.049571048468351364,5e-05,,,,,,,,,,,
13620,4.021,0.0111,0.025435838848352432,5e-05,,,,,,,,,,,
13630,4.024,0.0111,0.03885813429951668,5e-05,,,,,,,,,,,
13640,4.027,0.0115,0.03893130645155907,5e-05,,,,,,,,,,,
13650,4.03,0.0108,0.026508864015340805,5e-05,,,,,,,,,,,
13660,4.033,0.0106,0.016271036118268967,5e-05,,,,,,,,,,,
13670,4.036,0.0105,0.04168282821774483,5e-05,,,,,,,,,,,
13680,4.039,0.0102,0.03680004924535751,5e-05,,,,,,,,,,,
13690,4.042,0.0113,0.040142614394426346,5e-05,,,,,,,,,,,
13700,4.045,0.0102,0.036710482090711594,5e-05,,,,,,,,,,,
13710,4.048,0.0104,0.02993844822049141,5e-05,,,,,,,,,,,
13720,4.051,0.012,0.03120853565633297,5e-05,,,,,,,,,,,
13730,4.054,0.0114,0.02282555028796196,5e-05,,,,,,,,,,,
13740,4.057,0.0105,0.03195151686668396,5e-05,,,,,,,,,,,
13750,4.06,0.0112,0.025386173278093338,5e-05,,,,,,,,,,,
13760,4.063,0.0108,0.04589497670531273,5e-05,,,,,,,,,,,
13770,4.066,0.0111,0.03058277815580368,5e-05,,,,,,,,,,,
13780,4.068,0.011,0.02673640102148056,5e-05,,,,,,,,,,,
13790,4.071,0.0117,0.05647246539592743,5e-05,,,,,,,,,,,
13800,4.074,0.0104,0.023758672177791595,5e-05,,,,,,,,,,,
13810,4.077,0.0111,0.03634687885642052,5e-05,,,,,,,,,,,
13820,4.08,0.0122,0.03549132123589516,5e-05,,,,,,,,,,,
13830,4.083,0.0108,0.025916628539562225,5e-05,,,,,,,,,,,
13840,4.086,0.0111,0.024197231978178024,5e-05,,,,,,,,,,,
13850,4.089,0.0108,0.0916873961687088,5e-05,,,,,,,,,,,
13860,4.092,0.011,0.051477838307619095,5e-05,,,,,,,,,,,
13870,4.095,0.0098,0.019801579415798187,5e-05,,,,,,,,,,,
13880,4.098,0.0105,0.026359016075730324,5e-05,,,,,,,,,,,
13890,4.101,0.0109,0.0426790714263916,5e-05,,,,,,,,,,,
13900,4.104,0.0118,0.032867323607206345,5e-05,,,,,,,,,,,
13910,4.107,0.0103,0.04135864973068237,5e-05,,,,,,,,,,,
13920,4.11,0.0114,0.022773489356040955,5e-05,,,,,,,,,,,
13930,4.113,0.0106,0.028036903589963913,5e-05,,,,,,,,,,,
13940,4.116,0.0116,0.03473518043756485,5e-05,,,,,,,,,,,
13950,4.119,0.011,0.0326058454811573,5e-05,,,,,,,,,,,
13960,4.122,0.0106,0.03481094166636467,5e-05,,,,,,,,,,,
13970,4.125,0.01,0.03861252963542938,5e-05,,,,,,,,,,,
13980,4.128,0.0106,0.0330486036837101,5e-05,,,,,,,,,,,
13990,4.13,0.0102,0.02007433772087097,5e-05,,,,,,,,,,,
14000,4.133,0.0102,0.03498351201415062,5e-05,,,,,,,,,,,
14010,4.136,0.0112,0.022114943712949753,5e-05,,,,,,,,,,,
14020,4.139,0.0107,0.03446047753095627,5e-05,,,,,,,,,,,
14030,4.142,0.0102,0.018870478495955467,5e-05,,,,,,,,,,,
14040,4.145,0.0112,0.025247907266020775,5e-05,,,,,,,,,,,
14050,4.148,0.0111,0.037443675100803375,5e-05,,,,,,,,,,,
14060,4.151,0.0112,0.0411737821996212,5e-05,,,,,,,,,,,
14070,4.154,0.0113,0.056912701576948166,5e-05,,,,,,,,,,,
14080,4.157,0.0104,0.03787040337920189,5e-05,,,,,,,,,,,
14090,4.16,0.0125,0.023029586300253868,5e-05,,,,,,,,,,,
14100,4.163,0.0105,0.029458675533533096,5e-05,,,,,,,,,,,
14110,4.166,0.0108,0.03304804116487503,5e-05,,,,,,,,,,,
14120,4.169,0.0118,0.028918657451868057,5e-05,,,,,,,,,,,
14130,4.172,0.0112,0.03365449979901314,5e-05,,,,,,,,,,,
14140,4.175,0.0119,0.026328634470701218,5e-05,,,,,,,,,,,
14150,4.178,0.012,0.031638190150260925,5e-05,,,,,,,,,,,
14160,4.181,0.0115,0.04761575534939766,5e-05,,,,,,,,,,,
14170,4.184,0.0111,0.03829670697450638,5e-05,,,,,,,,,,,
14180,4.187,0.0099,0.024846766144037247,5e-05,,,,,,,,,,,
14190,4.19,0.0114,0.062001463025808334,5e-05,,,,,,,,,,,
14200,4.193,0.0103,0.06823886930942535,5e-05,,,,,,,,,,,
14210,4.195,0.0114,0.035878852009773254,5e-05,,,,,,,,,,,
14220,4.198,0.0107,0.02588205225765705,5e-05,,,,,,,,,,,
14230,4.201,0.0104,0.05306665226817131,5e-05,,,,,,,,,,,
14240,4.204,0.0124,0.048385173082351685,5e-05,,,,,,,,,,,
14250,4.207,0.011,0.021376827731728554,5e-05,,,,,,,,,,,
14260,4.21,0.0112,0.025719547644257545,5e-05,,,,,,,,,,,
14270,4.213,0.0101,0.033418457955121994,5e-05,,,,,,,,,,,
14280,4.216,0.0112,0.05020522326231003,5e-05,,,,,,,,,,,
14290,4.219,0.0114,0.026959922164678574,5e-05,,,,,,,,,,,
14300,4.222,0.0105,0.026130620390176773,5e-05,,,,,,,,,,,
14310,4.225,0.0112,0.023861270397901535,5e-05,,,,,,,,,,,
14320,4.228,0.0108,0.032292477786540985,5e-05,,,,,,,,,,,
14330,4.231,0.0108,0.028266865760087967,5e-05,,,,,,,,,,,
14340,4.234,0.0105,0.03358152508735657,5e-05,,,,,,,,,,,
14350,4.237,0.0116,0.053816504776477814,5e-05,,,,,,,,,,,
14360,4.24,0.0106,0.031379569321870804,5e-05,,,,,,,,,,,
14370,4.243,0.0108,0.024518296122550964,5e-05,,,,,,,,,,,
14380,4.246,0.0103,0.051154717803001404,5e-05,,,,,,,,,,,
14390,4.249,0.0112,0.022807447239756584,5e-05,,,,,,,,,,,
14400,4.252,0.0122,0.04803481698036194,5e-05,,,,,,,,,,,
14410,4.255,0.0107,0.03683212026953697,5e-05,,,,,,,,,,,
14420,4.257,0.0103,0.02762984298169613,5e-05,,,,,,,,,,,
14430,4.26,0.0105,0.03411310538649559,5e-05,,,,,,,,,,,
14440,4.263,0.0108,0.02709280140697956,5e-05,,,,,,,,,,,
14450,4.266,0.0109,0.035594042390584946,5e-05,,,,,,,,,,,
14460,4.269,0.0109,0.0391598604619503,5e-05,,,,,,,,,,,
14470,4.272,0.0113,0.03977610170841217,5e-05,,,,,,,,,,,
14480,4.275,0.0113,0.03619299829006195,5e-05,,,,,,,,,,,
14490,4.278,0.0098,0.02501688525080681,5e-05,,,,,,,,,,,
14500,4.281,0.0116,0.04686281085014343,5e-05,,,,,,,,,,,
14510,4.284,0.0106,0.030743904411792755,5e-05,,,,,,,,,,,
14520,4.287,0.0106,0.02183951810002327,5e-05,,,,,,,,,,,
14530,4.29,0.0112,0.024373330175876617,5e-05,,,,,,,,,,,
14540,4.293,0.0107,0.020462367683649063,5e-05,,,,,,,,,,,
14550,4.296,0.0106,0.045292582362890244,5e-05,,,,,,,,,,,
14560,4.299,0.0119,0.034318845719099045,5e-05,,,,,,,,,,,
14570,4.302,0.0106,0.020159028470516205,5e-05,,,,,,,,,,,
14580,4.305,0.0109,0.024973155930638313,5e-05,,,,,,,,,,,
14590,4.308,0.0105,0.025627711787819862,5e-05,,,,,,,,,,,
14600,4.311,0.0111,0.023446986451745033,5e-05,,,,,,,,,,,
14610,4.314,0.0107,0.02657954767346382,5e-05,,,,,,,,,,,
14620,4.317,0.0112,0.02883804403245449,5e-05,,,,,,,,,,,
14630,4.319,0.0113,0.0357949361205101,5e-05,,,,,,,,,,,
14640,4.322,0.0112,0.03628874197602272,5e-05,,,,,,,,,,,
14650,4.325,0.0114,0.033992085605859756,5e-05,,,,,,,,,,,
14660,4.328,0.0114,0.023896092548966408,5e-05,,,,,,,,,,,
14670,4.331,0.0107,0.03665737435221672,5e-05,,,,,,,,,,,
14680,4.334,0.0108,0.04029449075460434,5e-05,,,,,,,,,,,
14690,4.337,0.0113,0.03941881284117699,5e-05,,,,,,,,,,,
14700,4.34,0.0107,0.02114705555140972,5e-05,,,,,,,,,,,
14710,4.343,0.0104,0.02970682457089424,5e-05,,,,,,,,,,,
14720,4.346,0.0106,0.02816569060087204,5e-05,,,,,,,,,,,
14730,4.349,0.0107,0.022330427542328835,5e-05,,,,,,,,,,,
14740,4.352,0.0113,0.04973239451646805,5e-05,,,,,,,,,,,
14750,4.355,0.0109,0.023240050300955772,5e-05,,,,,,,,,,,
14760,4.358,0.0113,0.045701440423727036,5e-05,,,,,,,,,,,
14770,4.361,0.0101,0.01906523108482361,5e-05,,,,,,,,,,,
14780,4.364,0.0106,0.024392152205109596,5e-05,,,,,,,,,,,
14790,4.367,0.0114,0.02725127525627613,5e-05,,,,,,,,,,,
14800,4.37,0.0115,0.025330623611807823,5e-05,,,,,,,,,,,
14810,4.373,0.011,0.02505781129002571,5e-05,,,,,,,,,,,
14820,4.376,0.0106,0.023330435156822205,5e-05,,,,,,,,,,,
14830,4.379,0.0109,0.03578053042292595,5e-05,,,,,,,,,,,
14840,4.381,0.0104,0.05890210345387459,5e-05,,,,,,,,,,,
14850,4.384,0.011,0.046459395438432693,5e-05,,,,,,,,,,,
14860,4.387,0.0115,0.041058242321014404,5e-05,,,,,,,,,,,
14870,4.39,0.0111,0.023312076926231384,5e-05,,,,,,,,,,,
14880,4.393,0.011,0.03329361975193024,5e-05,,,,,,,,,,,
14890,4.396,0.0113,0.034862298518419266,5e-05,,,,,,,,,,,
14900,4.399,0.0109,0.019210048019886017,5e-05,,,,,,,,,,,
14910,4.402,0.0108,0.03144640848040581,5e-05,,,,,,,,,,,
14920,4.405,0.01,0.05495155230164528,5e-05,,,,,,,,,,,
14930,4.408,0.0109,0.023951083421707153,5e-05,,,,,,,,,,,
14940,4.411,0.011,0.02913593500852585,5e-05,,,,,,,,,,,
14950,4.414,0.0116,0.037812963128089905,5e-05,,,,,,,,,,,
14960,4.417,0.0102,0.041656531393527985,5e-05,,,,,,,,,,,
14970,4.42,0.0114,0.021211983636021614,5e-05,,,,,,,,,,,
14980,4.423,0.0106,0.02657339721918106,5e-05,,,,,,,,,,,
14990,4.426,0.0109,0.02475227788090706,5e-05,,,,,,,,,,,
15000,4.429,0.0099,0.03047349490225315,5e-05,,,,,,,,,,,
15010,4.432,0.01,0.03126496449112892,5e-05,,,,,,,,,,,
15020,4.435,0.0107,0.029743587598204613,5e-05,,,,,,,,,,,
15030,4.438,0.0111,0.04684620723128319,5e-05,,,,,,,,,,,
15040,4.441,0.0106,0.035794224590063095,5e-05,,,,,,,,,,,
15050,4.443,0.0102,0.03281028941273689,5e-05,,,,,,,,,,,
15060,4.446,0.011,0.06659800559282303,5e-05,,,,,,,,,,,
15070,4.449,0.0107,0.020153362303972244,5e-05,,,,,,,,,,,
15080,4.452,0.0104,0.021511705592274666,5e-05,,,,,,,,,,,
15090,4.455,0.0109,0.02380015142261982,5e-05,,,,,,,,,,,
15100,4.458,0.011,0.03130791336297989,5e-05,,,,,,,,,,,
15110,4.461,0.0112,0.03376173973083496,5e-05,,,,,,,,,,,
15120,4.464,0.0105,0.020892007276415825,5e-05,,,,,,,,,,,
15130,4.467,0.012,0.055658817291259766,5e-05,,,,,,,,,,,
15140,4.47,0.0102,0.032233431935310364,5e-05,,,,,,,,,,,
15150,4.473,0.0103,0.03461185097694397,5e-05,,,,,,,,,,,
15160,4.476,0.0111,0.03587823361158371,5e-05,,,,,,,,,,,
15170,4.479,0.0106,0.04862796142697334,5e-05,,,,,,,,,,,
15180,4.482,0.0102,0.027345525100827217,5e-05,,,,,,,,,,,
15190,4.485,0.0118,0.03362777456641197,5e-05,,,,,,,,,,,
15200,4.488,0.0118,0.021664349362254143,5e-05,,,,,,,,,,,
15210,4.491,0.0118,0.02618500590324402,5e-05,,,,,,,,,,,
15220,4.494,0.0111,0.0257414523512125,5e-05,,,,,,,,,,,
15230,4.497,0.0117,0.02841123752295971,5e-05,,,,,,,,,,,
15240,4.5,0.0109,0.029578102752566338,5e-05,,,,,,,,,,,
15242,4.5,,,,0.47311827952195057,0.35634743870650054,0.50888681005281,0.5592654423539272,0.658133333283386,0.5620197584573856,0.6346433769514462,0.5360592056182009,129.3324,23.969,0.193
15250,4.503,0.0113,0.02450406923890114,5e-05,,,,,,,,,,,
15260,4.505,0.0098,0.03221697732806206,5e-05,,,,,,,,,,,
15270,4.508,0.0099,0.027163568884134293,5e-05,,,,,,,,,,,
15280,4.511,0.0109,0.03746946156024933,5e-05,,,,,,,,,,,
15290,4.514,0.0107,0.02737850323319435,5e-05,,,,,,,,,,,
15300,4.517,0.0112,0.025558676570653915,5e-05,,,,,,,,,,,
15310,4.52,0.0109,0.035846494138240814,5e-05,,,,,,,,,,,
15320,4.523,0.0109,0.031783875077962875,5e-05,,,,,,,,,,,
15330,4.526,0.0106,0.026288196444511414,5e-05,,,,,,,,,,,
15340,4.529,0.0107,0.023521525785326958,5e-05,,,,,,,,,,,
15350,4.532,0.0107,0.029026543721556664,5e-05,,,,,,,,,,,
15360,4.535,0.0109,0.032771509140729904,5e-05,,,,,,,,,,,
15370,4.538,0.011,0.0436873696744442,5e-05,,,,,,,,,,,
15380,4.541,0.0111,0.036660343408584595,5e-05,,,,,,,,,,,
15390,4.544,0.0108,0.06796181201934814,5e-05,,,,,,,,,,,
15400,4.547,0.0116,0.06048286333680153,5e-05,,,,,,,,,,,
15410,4.55,0.0107,0.023160602897405624,5e-05,,,,,,,,,,,
15420,4.553,0.0113,0.027181049808859825,5e-05,,,,,,,,,,,
15430,4.556,0.0113,0.026536384597420692,5e-05,,,,,,,,,,,
15440,4.559,0.0103,0.025340721011161804,5e-05,,,,,,,,,,,
15450,4.562,0.0112,0.04313325136899948,5e-05,,,,,,,,,,,
15460,4.565,0.0113,0.019235137850046158,5e-05,,,,,,,,,,,
15470,4.567,0.0102,0.02785447984933853,5e-05,,,,,,,,,,,
15480,4.57,0.0113,0.031932681798934937,5e-05,,,,,,,,,,,
15490,4.573,0.0113,0.02579011209309101,5e-05,,,,,,,,,,,
15500,4.576,0.0108,0.019026802852749825,5e-05,,,,,,,,,,,
15510,4.579,0.0096,0.02796056866645813,5e-05,,,,,,,,,,,
15520,4.582,0.0101,0.02421870455145836,5e-05,,,,,,,,,,,
15530,4.585,0.0106,0.043856117874383926,5e-05,,,,,,,,,,,
15540,4.588,0.0112,0.02517818845808506,5e-05,,,,,,,,,,,
15550,4.591,0.012,0.036053504794836044,5e-05,,,,,,,,,,,
15560,4.594,0.0109,0.026371439918875694,5e-05,,,,,,,,,,,
15570,4.597,0.0115,0.051722876727581024,5e-05,,,,,,,,,,,
15580,4.6,0.0107,0.02551969699561596,5e-05,,,,,,,,,,,
15590,4.603,0.0117,0.03158092498779297,5e-05,,,,,,,,,,,
15600,4.606,0.0103,0.033871643245220184,5e-05,,,,,,,,,,,
15610,4.609,0.0105,0.029232919216156006,5e-05,,,,,,,,,,,
15620,4.612,0.0097,0.026881027966737747,5e-05,,,,,,,,,,,
15630,4.615,0.011,0.02063850685954094,5e-05,,,,,,,,,,,
15640,4.618,0.0101,0.022622358053922653,5e-05,,,,,,,,,,,
15650,4.621,0.0105,0.030512742698192596,5e-05,,,,,,,,,,,
15660,4.624,0.0113,0.03093923255801201,5e-05,,,,,,,,,,,
15670,4.627,0.0105,0.024675466120243073,5e-05,,,,,,,,,,,
15680,4.629,0.0108,0.05134378746151924,5e-05,,,,,,,,,,,
15690,4.632,0.011,0.024317357689142227,5e-05,,,,,,,,,,,
15700,4.635,0.0114,0.03148747980594635,5e-05,,,,,,,,,,,
15710,4.638,0.0101,0.02527690678834915,5e-05,,,,,,,,,,,
15720,4.641,0.0101,0.027387624606490135,5e-05,,,,,,,,,,,
15730,4.644,0.0099,0.03191114217042923,5e-05,,,,,,,,,,,
15740,4.647,0.0115,0.024126244708895683,5e-05,,,,,,,,,,,
15750,4.65,0.0105,0.029586365446448326,5e-05,,,,,,,,,,,
15760,4.653,0.0111,0.0707811489701271,5e-05,,,,,,,,,,,
15770,4.656,0.0104,0.042963460087776184,5e-05,,,,,,,,,,,
15780,4.659,0.0108,0.027993187308311462,5e-05,,,,,,,,,,,
15790,4.662,0.011,0.06375312805175781,5e-05,,,,,,,,,,,
15800,4.665,0.011,0.03546849638223648,5e-05,,,,,,,,,,,
15810,4.668,0.0109,0.0305132158100605,5e-05,,,,,,,,,,,
15820,4.671,0.0107,0.03190063312649727,5e-05,,,,,,,,,,,
15830,4.674,0.0106,0.03514034301042557,5e-05,,,,,,,,,,,
15840,4.677,0.0101,0.0198709424585104,5e-05,,,,,,,,,,,
15850,4.68,0.0112,0.025797110050916672,5e-05,,,,,,,,,,,
15860,4.683,0.0109,0.036522481590509415,5e-05,,,,,,,,,,,
15870,4.686,0.0108,0.024342186748981476,5e-05,,,,,,,,,,,
15880,4.689,0.0106,0.05242987722158432,5e-05,,,,,,,,,,,
15890,4.691,0.0104,0.03788599744439125,5e-05,,,,,,,,,,,
15900,4.694,0.0097,0.023230357095599174,5e-05,,,,,,,,,,,
15910,4.697,0.0111,0.025143790990114212,5e-05,,,,,,,,,,,
15920,4.7,0.0106,0.024790188297629356,5e-05,,,,,,,,,,,
15930,4.703,0.0101,0.06268910318613052,5e-05,,,,,,,,,,,
15940,4.706,0.0108,0.028197836130857468,5e-05,,,,,,,,,,,
15950,4.709,0.0104,0.03258164972066879,5e-05,,,,,,,,,,,
15960,4.712,0.0107,0.03560938313603401,5e-05,,,,,,,,,,,
15970,4.715,0.0105,0.03414670750498772,5e-05,,,,,,,,,,,
15980,4.718,0.0113,0.04725852981209755,5e-05,,,,,,,,,,,
15990,4.721,0.0111,0.031237352639436722,5e-05,,,,,,,,,,,
16000,4.724,0.0102,0.021543165668845177,5e-05,,,,,,,,,,,
16010,4.727,0.0104,0.03750692307949066,5e-05,,,,,,,,,,,
16020,4.73,0.0101,0.023384839296340942,5e-05,,,,,,,,,,,
16030,4.733,0.0113,0.035236906260252,5e-05,,,,,,,,,,,
16040,4.736,0.0109,0.0525394044816494,5e-05,,,,,,,,,,,
16050,4.739,0.0099,0.025168471038341522,5e-05,,,,,,,,,,,
16060,4.742,0.0113,0.021868102252483368,5e-05,,,,,,,,,,,
16070,4.745,0.0105,0.02687055803835392,5e-05,,,,,,,,,,,
16080,4.748,0.0111,0.030456019565463066,5e-05,,,,,,,,,,,
16090,4.751,0.0099,0.02295718342065811,5e-05,,,,,,,,,,,
16100,4.753,0.0107,0.03375892713665962,5e-05,,,,,,,,,,,
16110,4.756,0.0117,0.07460001856088638,5e-05,,,,,,,,,,,
16120,4.759,0.0117,0.024375252425670624,5e-05,,,,,,,,,,,
16130,4.762,0.0113,0.025228336453437805,5e-05,,,,,,,,,,,
16140,4.765,0.011,0.026827527210116386,5e-05,,,,,,,,,,,
16150,4.768,0.0107,0.024232275784015656,5e-05,,,,,,,,,,,
16160,4.771,0.0102,0.019332420080900192,5e-05,,,,,,,,,,,
16170,4.774,0.0109,0.04160230606794357,5e-05,,,,,,,,,,,
16180,4.777,0.0104,0.0287514366209507,5e-05,,,,,,,,,,,
16190,4.78,0.0102,0.018315834924578667,5e-05,,,,,,,,,,,
16200,4.783,0.0098,0.0340123176574707,5e-05,,,,,,,,,,,
16210,4.786,0.0113,0.029948363080620766,5e-05,,,,,,,,,,,
16220,4.789,0.0116,0.02468155324459076,5e-05,,,,,,,,,,,
16230,4.792,0.0104,0.027820127084851265,5e-05,,,,,,,,,,,
16240,4.795,0.0106,0.04569733887910843,5e-05,,,,,,,,,,,
16250,4.798,0.0103,0.029476933181285858,5e-05,,,,,,,,,,,
16260,4.801,0.0121,0.031963180750608444,5e-05,,,,,,,,,,,
16270,4.804,0.0106,0.02736842818558216,5e-05,,,,,,,,,,,
16280,4.807,0.0109,0.024902312085032463,5e-05,,,,,,,,,,,
16290,4.81,0.011,0.02869747392833233,5e-05,,,,,,,,,,,
16300,4.813,0.0106,0.03217863664031029,5e-05,,,,,,,,,,,
16310,4.815,0.0105,0.034456416964530945,5e-05,,,,,,,,,,,
16320,4.818,0.0103,0.024671372026205063,5e-05,,,,,,,,,,,
16330,4.821,0.0099,0.027320830151438713,5e-05,,,,,,,,,,,
16340,4.824,0.0114,0.03185436129570007,5e-05,,,,,,,,,,,
16350,4.827,0.0101,0.029042448848485947,5e-05,,,,,,,,,,,
16360,4.83,0.0099,0.03055577166378498,5e-05,,,,,,,,,,,
16370,4.833,0.0105,0.03556053340435028,5e-05,,,,,,,,,,,
16380,4.836,0.011,0.04182283580303192,5e-05,,,,,,,,,,,
16390,4.839,0.011,0.04238319396972656,5e-05,,,,,,,,,,,
16400,4.842,0.0103,0.020240260288119316,5e-05,,,,,,,,,,,
16410,4.845,0.0104,0.025722991675138474,5e-05,,,,,,,,,,,
16420,4.848,0.0122,0.06873225420713425,5e-05,,,,,,,,,,,
16430,4.851,0.0117,0.03252321481704712,5e-05,,,,,,,,,,,
16440,4.854,0.0113,0.028209498152136803,5e-05,,,,,,,,,,,
16450,4.857,0.0113,0.03265358507633209,5e-05,,,,,,,,,,,
16460,4.86,0.0102,0.02642999030649662,5e-05,,,,,,,,,,,
16470,4.863,0.0104,0.021867111325263977,5e-05,,,,,,,,,,,
16480,4.866,0.011,0.028558045625686646,5e-05,,,,,,,,,,,
16490,4.869,0.0108,0.030304105952382088,5e-05,,,,,,,,,,,
16500,4.872,0.0116,0.0241936594247818,5e-05,,,,,,,,,,,
16510,4.875,0.0097,0.022996727377176285,5e-05,,,,,,,,,,,
16520,4.877,0.0116,0.021504797041416168,5e-05,,,,,,,,,,,
16530,4.88,0.01,0.043578535318374634,5e-05,,,,,,,,,,,
16540,4.883,0.0109,0.03650948405265808,5e-05,,,,,,,,,,,
16550,4.886,0.0096,0.025331608951091766,5e-05,,,,,,,,,,,
16560,4.889,0.011,0.03328493610024452,5e-05,,,,,,,,,,,
16570,4.892,0.0104,0.02963404543697834,5e-05,,,,,,,,,,,
16580,4.895,0.0104,0.029965663328766823,5e-05,,,,,,,,,,,
16590,4.898,0.0112,0.020664604380726814,5e-05,,,,,,,,,,,
16600,4.901,0.0102,0.029915813356637955,5e-05,,,,,,,,,,,
16610,4.904,0.0114,0.03019147925078869,5e-05,,,,,,,,,,,
16620,4.907,0.0111,0.028665628284215927,5e-05,,,,,,,,,,,
16630,4.91,0.0115,0.03620941936969757,5e-05,,,,,,,,,,,
16640,4.913,0.0107,0.034012872725725174,5e-05,,,,,,,,,,,
16650,4.916,0.0125,0.03438788652420044,5e-05,,,,,,,,,,,
16660,4.919,0.0108,0.02182478830218315,5e-05,,,,,,,,,,,
16670,4.922,0.0105,0.03015829622745514,5e-05,,,,,,,,,,,
16680,4.925,0.0107,0.04277751222252846,5e-05,,,,,,,,,,,
16690,4.928,0.0101,0.02480628713965416,5e-05,,,,,,,,,,,
16700,4.931,0.0114,0.04134098440408707,5e-05,,,,,,,,,,,
16710,4.934,0.0107,0.06302773207426071,5e-05,,,,,,,,,,,
16720,4.937,0.0106,0.029796412214636803,5e-05,,,,,,,,,,,
16730,4.939,0.0107,0.039523083716630936,5e-05,,,,,,,,,,,
16740,4.942,0.0112,0.039404235780239105,5e-05,,,,,,,,,,,
16750,4.945,0.0101,0.025043832138180733,5e-05,,,,,,,,,,,
16760,4.948,0.0103,0.026734625920653343,5e-05,,,,,,,,,,,
16770,4.951,0.0106,0.023876488208770752,5e-05,,,,,,,,,,,
16780,4.954,0.0111,0.026421088725328445,5e-05,,,,,,,,,,,
16790,4.957,0.0106,0.039329640567302704,5e-05,,,,,,,,,,,
16800,4.96,0.0101,0.022028693929314613,5e-05,,,,,,,,,,,
16810,4.963,0.011,0.030766326934099197,5e-05,,,,,,,,,,,
16820,4.966,0.0097,0.02214714325964451,5e-05,,,,,,,,,,,
16830,4.969,0.0108,0.03713405504822731,5e-05,,,,,,,,,,,
