step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
2950,0.871,0.0123,0.022456321865320206,5e-05,,,,,,,,,,,,,,,,,
2960,0.874,0.012,0.03492749109864235,5e-05,,,,,,,,,,,,,,,,,
2970,0.877,0.0126,0.027030522003769875,5e-05,,,,,,,,,,,,,,,,,
2980,0.88,0.0121,0.047015734016895294,5e-05,,,,,,,,,,,,,,,,,
2990,0.883,0.0132,0.04126545041799545,5e-05,,,,,,,,,,,,,,,,,
3000,0.886,0.0126,0.024373861029744148,5e-05,,,,,,,,,,,,,,,,,
3010,0.889,0.012,0.022717496380209923,5e-05,,,,,,,,,,,,,,,,,
3020,0.892,0.0119,0.04669167101383209,5e-05,,,,,,,,,,,,,,,,,
3030,0.895,0.0132,0.04104146361351013,5e-05,,,,,,,,,,,,,,,,,
3040,0.898,0.0119,0.028561780229210854,5e-05,,,,,,,,,,,,,,,,,
3050,0.901,0.0119,0.043731581419706345,5e-05,,,,,,,,,,,,,,,,,
3060,0.903,0.0119,0.025238417088985443,5e-05,,,,,,,,,,,,,,,,,
3070,0.906,0.0114,0.030080443248152733,5e-05,,,,,,,,,,,,,,,,,
3080,0.909,0.0113,0.021895453333854675,5e-05,,,,,,,,,,,,,,,,,
3090,0.912,0.0122,0.03378453850746155,5e-05,,,,,,,,,,,,,,,,,
3100,0.915,0.0114,0.03154974803328514,5e-05,,,,,,,,,,,,,,,,,
3110,0.918,0.0122,0.028811322525143623,5e-05,,,,,,,,,,,,,,,,,
3120,0.921,0.0131,0.036542706191539764,5e-05,,,,,,,,,,,,,,,,,
3130,0.924,0.0117,0.0302604828029871,5e-05,,,,,,,,,,,,,,,,,
3140,0.927,0.0116,0.02062956802546978,5e-05,,,,,,,,,,,,,,,,,
3150,0.93,0.0109,0.022560670971870422,5e-05,,,,,,,,,,,,,,,,,
3160,0.933,0.0123,0.03147674351930618,5e-05,,,,,,,,,,,,,,,,,
3170,0.936,0.0117,0.02397608570754528,5e-05,,,,,,,,,,,,,,,,,
3180,0.939,0.0125,0.04534999281167984,5e-05,,,,,,,,,,,,,,,,,
3190,0.942,0.0118,0.02147943340241909,5e-05,,,,,,,,,,,,,,,,,
3200,0.945,0.012,0.02407090924680233,5e-05,,,,,,,,,,,,,,,,,
3210,0.948,0.0145,0.04001114144921303,5e-05,,,,,,,,,,,,,,,,,
3220,0.951,0.0124,0.02643873356282711,5e-05,,,,,,,,,,,,,,,,,
3230,0.954,0.013,0.03446675091981888,5e-05,,,,,,,,,,,,,,,,,
3240,0.957,0.0115,0.02547381818294525,5e-05,,,,,,,,,,,,,,,,,
3250,0.96,0.0125,0.021235134452581406,5e-05,,,,,,,,,,,,,,,,,
3260,0.963,0.0119,0.025548184290528297,5e-05,,,,,,,,,,,,,,,,,
3270,0.965,0.0127,0.030506502836942673,5e-05,,,,,,,,,,,,,,,,,
3280,0.968,0.0131,0.028610501438379288,5e-05,,,,,,,,,,,,,,,,,
3290,0.971,0.0115,0.024880249053239822,5e-05,,,,,,,,,,,,,,,,,
3300,0.974,0.0118,0.03242117166519165,5e-05,,,,,,,,,,,,,,,,,
3310,0.977,0.0121,0.03151089325547218,5e-05,,,,,,,,,,,,,,,,,
3320,0.98,0.0134,0.018619172275066376,5e-05,,,,,,,,,,,,,,,,,
3330,0.983,0.0123,0.02886015921831131,5e-05,,,,,,,,,,,,,,,,,
3340,0.986,0.0118,0.038238558918237686,5e-05,,,,,,,,,,,,,,,,,
3350,0.989,0.0116,0.020797990262508392,5e-05,,,,,,,,,,,,,,,,,
3360,0.992,0.0124,0.025797998532652855,5e-05,,,,,,,,,,,,,,,,,
3370,0.995,0.0126,0.03290213271975517,5e-05,,,,,,,,,,,,,,,,,
3380,0.998,0.0127,0.03053494356572628,5e-05,,,,,,,,,,,,,,,,,
3387,1.0,,,,0.5382585751494601,0.3713646531977179,0.5759438103101165,0.5427872860134838,0.7012578615853646,0.6395995550113306,0.6629757784970073,0.576026788537783,247.7127,12.514,0.101,,,,,,
3390,1.001,0.011,0.028709637001156807,5e-05,,,,,,,,,,,,,,,,,
3400,1.004,0.0123,0.03150942921638489,5e-05,,,,,,,,,,,,,,,,,
3410,1.007,0.0129,0.03324589878320694,5e-05,,,,,,,,,,,,,,,,,
3420,1.01,0.012,0.02936636283993721,5e-05,,,,,,,,,,,,,,,,,
3430,1.013,0.0116,0.025350747630000114,5e-05,,,,,,,,,,,,,,,,,
3440,1.016,0.0118,0.030763832852244377,5e-05,,,,,,,,,,,,,,,,,
3450,1.019,0.0124,0.030007971450686455,5e-05,,,,,,,,,,,,,,,,,
3460,1.022,0.0121,0.026564253494143486,5e-05,,,,,,,,,,,,,,,,,
3470,1.025,0.0113,0.023483822122216225,5e-05,,,,,,,,,,,,,,,,,
3480,1.027,0.0114,0.025808757171034813,5e-05,,,,,,,,,,,,,,,,,
3490,1.03,0.0124,0.024387579411268234,5e-05,,,,,,,,,,,,,,,,,
3500,1.033,0.0114,0.029881974682211876,5e-05,,,,,,,,,,,,,,,,,
3510,1.036,0.0112,0.03506678342819214,5e-05,,,,,,,,,,,,,,,,,
3520,1.039,0.0116,0.025565166026353836,5e-05,,,,,,,,,,,,,,,,,
3530,1.042,0.0116,0.02133624441921711,5e-05,,,,,,,,,,,,,,,,,
3540,1.045,0.0109,0.01885993964970112,5e-05,,,,,,,,,,,,,,,,,
3550,1.048,0.0115,0.03421566262841225,5e-05,,,,,,,,,,,,,,,,,
3560,1.051,0.0118,0.02969210222363472,5e-05,,,,,,,,,,,,,,,,,
3570,1.054,0.012,0.025407813489437103,5e-05,,,,,,,,,,,,,,,,,
3580,1.057,0.0118,0.04398084804415703,5e-05,,,,,,,,,,,,,,,,,
3590,1.06,0.0117,0.032153237611055374,5e-05,,,,,,,,,,,,,,,,,
3600,1.063,0.0108,0.02200276032090187,5e-05,,,,,,,,,,,,,,,,,
3610,1.066,0.0118,0.02268429473042488,5e-05,,,,,,,,,,,,,,,,,
3620,1.069,0.0113,0.020221423357725143,5e-05,,,,,,,,,,,,,,,,,
3630,1.072,0.0123,0.030883153900504112,5e-05,,,,,,,,,,,,,,,,,
3640,1.075,0.0112,0.03086530975997448,5e-05,,,,,,,,,,,,,,,,,
3650,1.078,0.0109,0.041702158749103546,5e-05,,,,,,,,,,,,,,,,,
3660,1.081,0.0115,0.030647361651062965,5e-05,,,,,,,,,,,,,,,,,
3670,1.084,0.0121,0.051384422928094864,5e-05,,,,,,,,,,,,,,,,,
3680,1.087,0.0119,0.03382578864693642,5e-05,,,,,,,,,,,,,,,,,
3690,1.089,0.0118,0.04854860156774521,5e-05,,,,,,,,,,,,,,,,,
3700,1.092,0.0115,0.029810285195708275,5e-05,,,,,,,,,,,,,,,,,
3710,1.095,0.0124,0.028853755444288254,5e-05,,,,,,,,,,,,,,,,,
3720,1.098,0.0122,0.02044857293367386,5e-05,,,,,,,,,,,,,,,,,
3730,1.101,0.0124,0.03431585803627968,5e-05,,,,,,,,,,,,,,,,,
3740,1.104,0.0109,0.02167217805981636,5e-05,,,,,,,,,,,,,,,,,
3750,1.107,0.0106,0.0291289072483778,5e-05,,,,,,,,,,,,,,,,,
3760,1.11,0.0116,0.02925381436944008,5e-05,,,,,,,,,,,,,,,,,
3770,1.113,0.0111,0.01710587926208973,5e-05,,,,,,,,,,,,,,,,,
3780,1.116,0.011,0.019225826486945152,5e-05,,,,,,,,,,,,,,,,,
3790,1.119,0.0107,0.0336269810795784,5e-05,,,,,,,,,,,,,,,,,
3800,1.122,0.012,0.035541173070669174,5e-05,,,,,,,,,,,,,,,,,
3810,1.125,0.0106,0.027652481570839882,5e-05,,,,,,,,,,,,,,,,,
3820,1.128,0.0115,0.028916673734784126,5e-05,,,,,,,,,,,,,,,,,
3830,1.131,0.0111,0.023852696642279625,5e-05,,,,,,,,,,,,,,,,,
3840,1.134,0.0118,0.03282996267080307,5e-05,,,,,,,,,,,,,,,,,
3850,1.137,0.0116,0.029000530019402504,5e-05,,,,,,,,,,,,,,,,,
3860,1.14,0.0114,0.02653127908706665,5e-05,,,,,,,,,,,,,,,,,
3870,1.143,0.0119,0.026149405166506767,5e-05,,,,,,,,,,,,,,,,,
3880,1.146,0.0117,0.017906123772263527,5e-05,,,,,,,,,,,,,,,,,
3890,1.149,0.011,0.02285362221300602,5e-05,,,,,,,,,,,,,,,,,
3900,1.151,0.0109,0.028327450156211853,5e-05,,,,,,,,,,,,,,,,,
3910,1.154,0.0117,0.02171369455754757,5e-05,,,,,,,,,,,,,,,,,
3920,1.157,0.0108,0.024124201387166977,5e-05,,,,,,,,,,,,,,,,,
3930,1.16,0.0115,0.037954822182655334,5e-05,,,,,,,,,,,,,,,,,
3940,1.163,0.0105,0.02188057079911232,5e-05,,,,,,,,,,,,,,,,,
3950,1.166,0.0114,0.02421000599861145,5e-05,,,,,,,,,,,,,,,,,
3960,1.169,0.0109,0.03202519938349724,5e-05,,,,,,,,,,,,,,,,,
3970,1.172,0.0115,0.02138545550405979,5e-05,,,,,,,,,,,,,,,,,
3980,1.175,0.0108,0.021030351519584656,5e-05,,,,,,,,,,,,,,,,,
3990,1.178,0.0123,0.023983648046851158,5e-05,,,,,,,,,,,,,,,,,
4000,1.181,0.0112,0.025263816118240356,5e-05,,,,,,,,,,,,,,,,,
4010,1.184,0.0106,0.02028704807162285,5e-05,,,,,,,,,,,,,,,,,
4020,1.187,0.012,0.03291753679513931,5e-05,,,,,,,,,,,,,,,,,
4030,1.19,0.0112,0.021558701992034912,5e-05,,,,,,,,,,,,,,,,,
4040,1.193,0.0111,0.04391423985362053,5e-05,,,,,,,,,,,,,,,,,
4050,1.196,0.0118,0.02519444189965725,5e-05,,,,,,,,,,,,,,,,,
4060,1.199,0.0106,0.02507619746029377,5e-05,,,,,,,,,,,,,,,,,
4070,1.202,0.0106,0.03358762711286545,5e-05,,,,,,,,,,,,,,,,,
4080,1.205,0.0101,0.019330672919750214,5e-05,,,,,,,,,,,,,,,,,
4090,1.208,0.0106,0.022679666057229042,5e-05,,,,,,,,,,,,,,,,,
4100,1.211,0.0106,0.019250404089689255,5e-05,,,,,,,,,,,,,,,,,
4110,1.213,0.0112,0.041078001260757446,5e-05,,,,,,,,,,,,,,,,,
4120,1.216,0.0113,0.04026995226740837,5e-05,,,,,,,,,,,,,,,,,
4130,1.219,0.0112,0.024638017639517784,5e-05,,,,,,,,,,,,,,,,,
4140,1.222,0.011,0.03569672629237175,5e-05,,,,,,,,,,,,,,,,,
4150,1.225,0.0107,0.023217065259814262,5e-05,,,,,,,,,,,,,,,,,
4160,1.228,0.011,0.02307267300784588,5e-05,,,,,,,,,,,,,,,,,
4170,1.231,0.0102,0.023146485909819603,5e-05,,,,,,,,,,,,,,,,,
4180,1.234,0.0115,0.030217841267585754,5e-05,,,,,,,,,,,,,,,,,
4190,1.237,0.0114,0.022894926369190216,5e-05,,,,,,,,,,,,,,,,,
4200,1.24,0.0121,0.02466273307800293,5e-05,,,,,,,,,,,,,,,,,
4210,1.243,0.0114,0.04063437506556511,5e-05,,,,,,,,,,,,,,,,,
4220,1.246,0.011,0.03408084437251091,5e-05,,,,,,,,,,,,,,,,,
4230,1.249,0.0113,0.018582819029688835,5e-05,,,,,,,,,,,,,,,,,
4240,1.252,0.011,0.03154699131846428,5e-05,,,,,,,,,,,,,,,,,
4250,1.255,0.0113,0.049688927829265594,5e-05,,,,,,,,,,,,,,,,,
4260,1.258,0.0113,0.025755373761057854,5e-05,,,,,,,,,,,,,,,,,
4270,1.261,0.0119,0.026949670165777206,5e-05,,,,,,,,,,,,,,,,,
4280,1.264,0.0102,0.022169653326272964,5e-05,,,,,,,,,,,,,,,,,
4290,1.267,0.0123,0.023681171238422394,5e-05,,,,,,,,,,,,,,,,,
4300,1.27,0.0106,0.023142976686358452,5e-05,,,,,,,,,,,,,,,,,
4310,1.273,0.0109,0.025097006931900978,5e-05,,,,,,,,,,,,,,,,,
4320,1.275,0.011,0.029111919924616814,5e-05,,,,,,,,,,,,,,,,,
4330,1.278,0.011,0.0319615975022316,5e-05,,,,,,,,,,,,,,,,,
4340,1.281,0.0113,0.03312564641237259,5e-05,,,,,,,,,,,,,,,,,
4350,1.284,0.0114,0.020379675552248955,5e-05,,,,,,,,,,,,,,,,,
4360,1.287,0.0117,0.032402507960796356,5e-05,,,,,,,,,,,,,,,,,
4370,1.29,0.0118,0.03142204135656357,5e-05,,,,,,,,,,,,,,,,,
4380,1.293,0.0104,0.017407139763236046,5e-05,,,,,,,,,,,,,,,,,
4390,1.296,0.0115,0.02823496423661709,5e-05,,,,,,,,,,,,,,,,,
4400,1.299,0.0113,0.030526356771588326,5e-05,,,,,,,,,,,,,,,,,
4410,1.302,0.0111,0.031214481219649315,5e-05,,,,,,,,,,,,,,,,,
4420,1.305,0.0109,0.03490043431520462,5e-05,,,,,,,,,,,,,,,,,
4430,1.308,0.011,0.03126117214560509,5e-05,,,,,,,,,,,,,,,,,
4440,1.311,0.0111,0.024888016283512115,5e-05,,,,,,,,,,,,,,,,,
4450,1.314,0.0107,0.025827104225754738,5e-05,,,,,,,,,,,,,,,,,
4460,1.317,0.0106,0.022421618923544884,5e-05,,,,,,,,,,,,,,,,,
4470,1.32,0.0119,0.0469629280269146,5e-05,,,,,,,,,,,,,,,,,
4480,1.323,0.0107,0.031148819252848625,5e-05,,,,,,,,,,,,,,,,,
4490,1.326,0.011,0.029729608446359634,5e-05,,,,,,,,,,,,,,,,,
4500,1.329,0.0115,0.036752838641405106,5e-05,,,,,,,,,,,,,,,,,
4510,1.332,0.0111,0.022359635680913925,5e-05,,,,,,,,,,,,,,,,,
4520,1.335,0.011,0.03837999328970909,5e-05,,,,,,,,,,,,,,,,,
4530,1.337,0.0106,0.021779736503958702,5e-05,,,,,,,,,,,,,,,,,
4540,1.34,0.0112,0.030822688713669777,5e-05,,,,,,,,,,,,,,,,,
4550,1.343,0.0109,0.02043187990784645,5e-05,,,,,,,,,,,,,,,,,
4560,1.346,0.0102,0.019312283024191856,5e-05,,,,,,,,,,,,,,,,,
4570,1.349,0.0106,0.028482511639595032,5e-05,,,,,,,,,,,,,,,,,
4580,1.352,0.0111,0.02235538326203823,5e-05,,,,,,,,,,,,,,,,,
4590,1.355,0.0099,0.0177733413875103,5e-05,,,,,,,,,,,,,,,,,
4600,1.358,0.012,0.021883834153413773,5e-05,,,,,,,,,,,,,,,,,
4610,1.361,0.0109,0.03503909707069397,5e-05,,,,,,,,,,,,,,,,,
4620,1.364,0.0105,0.024503732100129128,5e-05,,,,,,,,,,,,,,,,,
4630,1.367,0.011,0.01817869022488594,5e-05,,,,,,,,,,,,,,,,,
4640,1.37,0.0108,0.024516619741916656,5e-05,,,,,,,,,,,,,,,,,
4650,1.373,0.0113,0.04330021142959595,5e-05,,,,,,,,,,,,,,,,,
4660,1.376,0.0112,0.02583574876189232,5e-05,,,,,,,,,,,,,,,,,
4670,1.379,0.0116,0.017631467431783676,5e-05,,,,,,,,,,,,,,,,,
4680,1.382,0.0113,0.023858260363340378,5e-05,,,,,,,,,,,,,,,,,
4690,1.385,0.0101,0.01996382139623165,5e-05,,,,,,,,,,,,,,,,,
4700,1.388,0.0108,0.15154710412025452,5e-05,,,,,,,,,,,,,,,,,
4710,1.391,0.0103,0.01848076470196247,5e-05,,,,,,,,,,,,,,,,,
4720,1.394,0.0126,0.027924399822950363,5e-05,,,,,,,,,,,,,,,,,
4730,1.397,0.0108,0.021850567311048508,5e-05,,,,,,,,,,,,,,,,,
4740,1.399,0.0109,0.040665749460458755,5e-05,,,,,,,,,,,,,,,,,
4750,1.402,0.0107,0.04169519245624542,5e-05,,,,,,,,,,,,,,,,,
4760,1.405,0.0109,0.02451050840318203,5e-05,,,,,,,,,,,,,,,,,
4770,1.408,0.011,0.023529168218374252,5e-05,,,,,,,,,,,,,,,,,
4780,1.411,0.0112,0.028323708102107048,5e-05,,,,,,,,,,,,,,,,,
4790,1.414,0.0111,0.025628335773944855,5e-05,,,,,,,,,,,,,,,,,
4800,1.417,0.011,0.03889130800962448,5e-05,,,,,,,,,,,,,,,,,
4810,1.42,0.0107,0.02424689009785652,5e-05,,,,,,,,,,,,,,,,,
4820,1.423,0.0098,0.021838411688804626,5e-05,,,,,,,,,,,,,,,,,
4830,1.426,0.0104,0.031741853803396225,5e-05,,,,,,,,,,,,,,,,,
4840,1.429,0.0113,0.03753906488418579,5e-05,,,,,,,,,,,,,,,,,
4850,1.432,0.0112,0.031075727194547653,5e-05,,,,,,,,,,,,,,,,,
4860,1.435,0.011,0.03437168151140213,5e-05,,,,,,,,,,,,,,,,,
4870,1.438,0.0109,0.024713169783353806,5e-05,,,,,,,,,,,,,,,,,
4880,1.441,0.0101,0.024730445817112923,5e-05,,,,,,,,,,,,,,,,,
4890,1.444,0.0114,0.0302670206874609,5e-05,,,,,,,,,,,,,,,,,
4900,1.447,0.0113,0.027320746332406998,5e-05,,,,,,,,,,,,,,,,,
4910,1.45,0.0106,0.025662986561655998,5e-05,,,,,,,,,,,,,,,,,
4920,1.453,0.011,0.024672945961356163,5e-05,,,,,,,,,,,,,,,,,
4930,1.456,0.0108,0.029578400775790215,5e-05,,,,,,,,,,,,,,,,,
4940,1.459,0.0104,0.021492483094334602,5e-05,,,,,,,,,,,,,,,,,
4950,1.461,0.0095,0.020587202161550522,5e-05,,,,,,,,,,,,,,,,,
4960,1.464,0.0106,0.018124254420399666,5e-05,,,,,,,,,,,,,,,,,
4970,1.467,0.0106,0.01501249149441719,5e-05,,,,,,,,,,,,,,,,,
4980,1.47,0.01,0.03132355958223343,5e-05,,,,,,,,,,,,,,,,,
4990,1.473,0.0113,0.04020915925502777,5e-05,,,,,,,,,,,,,,,,,
5000,1.476,0.0109,0.028906697407364845,5e-05,,,,,,,,,,,,,,,,,
5010,1.479,0.0118,0.029218554496765137,5e-05,,,,,,,,,,,,,,,,,
5020,1.482,0.011,0.028779586777091026,5e-05,,,,,,,,,,,,,,,,,
5030,1.485,0.0107,0.02859681472182274,5e-05,,,,,,,,,,,,,,,,,
5040,1.488,0.0102,0.027563847601413727,5e-05,,,,,,,,,,,,,,,,,
5050,1.491,0.012,0.03175149857997894,5e-05,,,,,,,,,,,,,,,,,
5060,1.494,0.0111,0.03144586831331253,5e-05,,,,,,,,,,,,,,,,,
5070,1.497,0.0108,0.031886011362075806,5e-05,,,,,,,,,,,,,,,,,
5080,1.5,0.01,0.022187398746609688,5e-05,,,,,,,,,,,,,,,,,
5080,1.5,,,,0.5405405404927042,0.3661971830544546,0.5941343424286009,0.5646661030775899,0.7020089285213518,0.6221706325674894,0.6612426035002296,0.5787086190917744,240.9967,12.863,0.104,,,,,,
5090,1.503,0.0108,0.026398692280054092,5e-05,,,,,,,,,,,,,,,,,
5100,1.506,0.0108,0.019408000633120537,5e-05,,,,,,,,,,,,,,,,,
5110,1.509,0.0113,0.02542725019156933,5e-05,,,,,,,,,,,,,,,,,
5120,1.512,0.0109,0.02372141182422638,5e-05,,,,,,,,,,,,,,,,,
5130,1.515,0.0104,0.031924791634082794,5e-05,,,,,,,,,,,,,,,,,
5140,1.518,0.0108,0.02596055343747139,5e-05,,,,,,,,,,,,,,,,,
5150,1.521,0.0098,0.02003520168364048,5e-05,,,,,,,,,,,,,,,,,
5160,1.523,0.0095,0.021524179726839066,5e-05,,,,,,,,,,,,,,,,,
5170,1.526,0.0106,0.018784882500767708,5e-05,,,,,,,,,,,,,,,,,
5180,1.529,0.0095,0.020526273176074028,5e-05,,,,,,,,,,,,,,,,,
5190,1.532,0.0107,0.01866636984050274,5e-05,,,,,,,,,,,,,,,,,
5200,1.535,0.0098,0.025545556098222733,5e-05,,,,,,,,,,,,,,,,,
5210,1.538,0.0095,0.022377686575055122,5e-05,,,,,,,,,,,,,,,,,
5220,1.541,0.0103,0.03801656886935234,5e-05,,,,,,,,,,,,,,,,,
5230,1.544,0.0105,0.019555160775780678,5e-05,,,,,,,,,,,,,,,,,
5240,1.547,0.0115,0.03502349182963371,5e-05,,,,,,,,,,,,,,,,,
5250,1.55,0.0111,0.030909717082977295,5e-05,,,,,,,,,,,,,,,,,
5260,1.553,0.0098,0.02787630632519722,5e-05,,,,,,,,,,,,,,,,,
5270,1.556,0.0102,0.03387914225459099,5e-05,,,,,,,,,,,,,,,,,
5280,1.559,0.0111,0.03086649626493454,5e-05,,,,,,,,,,,,,,,,,
5290,1.562,0.0109,0.03653746843338013,5e-05,,,,,,,,,,,,,,,,,
5300,1.565,0.0103,0.023234117776155472,5e-05,,,,,,,,,,,,,,,,,
5310,1.568,0.0101,0.018312934786081314,5e-05,,,,,,,,,,,,,,,,,
5320,1.571,0.0106,0.021140340715646744,5e-05,,,,,,,,,,,,,,,,,
5330,1.574,0.0108,0.020909447222948074,5e-05,,,,,,,,,,,,,,,,,
5340,1.577,0.0106,0.030139002948999405,5e-05,,,,,,,,,,,,,,,,,
5350,1.58,0.0105,0.029464533552527428,5e-05,,,,,,,,,,,,,,,,,
5360,1.583,0.0107,0.019761312752962112,5e-05,,,,,,,,,,,,,,,,,
5370,1.585,0.0104,0.020551063120365143,5e-05,,,,,,,,,,,,,,,,,
5380,1.588,0.0107,0.026324981823563576,5e-05,,,,,,,,,,,,,,,,,
5390,1.591,0.0104,0.028827250003814697,5e-05,,,,,,,,,,,,,,,,,
5400,1.594,0.011,0.03337252512574196,5e-05,,,,,,,,,,,,,,,,,
5410,1.597,0.0109,0.04569084942340851,5e-05,,,,,,,,,,,,,,,,,
5420,1.6,0.0107,0.023823296651244164,5e-05,,,,,,,,,,,,,,,,,
5430,1.603,0.0106,0.02635185793042183,5e-05,,,,,,,,,,,,,,,,,
5440,1.606,0.0104,0.022918691858649254,5e-05,,,,,,,,,,,,,,,,,
5450,1.609,0.0095,0.020131053403019905,5e-05,,,,,,,,,,,,,,,,,
5460,1.612,0.0105,0.02441449835896492,5e-05,,,,,,,,,,,,,,,,,
5470,1.615,0.0098,0.017568612471222878,5e-05,,,,,,,,,,,,,,,,,
5480,1.618,0.0099,0.020273808389902115,5e-05,,,,,,,,,,,,,,,,,
5490,1.621,0.0102,0.024566616863012314,5e-05,,,,,,,,,,,,,,,,,
5500,1.624,0.0109,0.025443734601140022,5e-05,,,,,,,,,,,,,,,,,
5510,1.627,0.0105,0.019439665600657463,5e-05,,,,,,,,,,,,,,,,,
5520,1.63,0.0105,0.03428000956773758,5e-05,,,,,,,,,,,,,,,,,
5530,1.633,0.0101,0.019356636330485344,5e-05,,,,,,,,,,,,,,,,,
5540,1.636,0.0113,0.021188851445913315,5e-05,,,,,,,,,,,,,,,,,
5550,1.639,0.01,0.049949366599321365,5e-05,,,,,,,,,,,,,,,,,
5560,1.642,0.0105,0.02457255683839321,5e-05,,,,,,,,,,,,,,,,,
5570,1.645,0.0106,0.01738780178129673,5e-05,,,,,,,,,,,,,,,,,
5580,1.647,0.0098,0.025834009051322937,5e-05,,,,,,,,,,,,,,,,,
5590,1.65,0.011,0.03594541922211647,5e-05,,,,,,,,,,,,,,,,,
5600,1.653,0.0104,0.04409901425242424,5e-05,,,,,,,,,,,,,,,,,
5610,1.656,0.01,0.03420577943325043,5e-05,,,,,,,,,,,,,,,,,
5620,1.659,0.0098,0.019448287785053253,5e-05,,,,,,,,,,,,,,,,,
5630,1.662,0.0103,0.029034091159701347,5e-05,,,,,,,,,,,,,,,,,
5640,1.665,0.0104,0.02175353281199932,5e-05,,,,,,,,,,,,,,,,,
5650,1.668,0.0102,0.028905944898724556,5e-05,,,,,,,,,,,,,,,,,
5660,1.671,0.011,0.036060210317373276,5e-05,,,,,,,,,,,,,,,,,
5670,1.674,0.0113,0.02598804235458374,5e-05,,,,,,,,,,,,,,,,,
5680,1.677,0.0104,0.027835354208946228,5e-05,,,,,,,,,,,,,,,,,
5690,1.68,0.0098,0.023748619481921196,5e-05,,,,,,,,,,,,,,,,,
5700,1.683,0.0101,0.028773345053195953,5e-05,,,,,,,,,,,,,,,,,
5710,1.686,0.01,0.025362517684698105,5e-05,,,,,,,,,,,,,,,,,
5720,1.689,0.0101,0.016206687316298485,5e-05,,,,,,,,,,,,,,,,,
5730,1.692,0.011,0.02037135325372219,5e-05,,,,,,,,,,,,,,,,,
5740,1.695,0.0105,0.016749873757362366,5e-05,,,,,,,,,,,,,,,,,
5750,1.698,0.0109,0.03148187696933746,5e-05,,,,,,,,,,,,,,,,,
5760,1.701,0.0106,0.021081358194351196,5e-05,,,,,,,,,,,,,,,,,
5770,1.704,0.0109,0.03486796095967293,5e-05,,,,,,,,,,,,,,,,,
5780,1.707,0.0106,0.020994694903492928,5e-05,,,,,,,,,,,,,,,,,
5790,1.709,0.0099,0.021488863974809647,5e-05,,,,,,,,,,,,,,,,,
5800,1.712,0.0107,0.026380199939012527,5e-05,,,,,,,,,,,,,,,,,
5810,1.715,0.0105,0.01838470995426178,5e-05,,,,,,,,,,,,,,,,,
5820,1.718,0.0106,0.016186287626624107,5e-05,,,,,,,,,,,,,,,,,
5830,1.721,0.0099,0.020717820152640343,5e-05,,,,,,,,,,,,,,,,,
5840,1.724,0.0102,0.026494735851883888,5e-05,,,,,,,,,,,,,,,,,
5850,1.727,0.0099,0.03299548849463463,5e-05,,,,,,,,,,,,,,,,,
5860,1.73,0.0101,0.014172118157148361,5e-05,,,,,,,,,,,,,,,,,
5870,1.733,0.0104,0.022971132770180702,5e-05,,,,,,,,,,,,,,,,,
5880,1.736,0.01,0.01987127587199211,5e-05,,,,,,,,,,,,,,,,,
5890,1.739,0.0108,0.01778426393866539,5e-05,,,,,,,,,,,,,,,,,
5900,1.742,0.0106,0.02039681188762188,5e-05,,,,,,,,,,,,,,,,,
5910,1.745,0.0101,0.03527773544192314,5e-05,,,,,,,,,,,,,,,,,
5920,1.748,0.0103,0.02146018110215664,5e-05,,,,,,,,,,,,,,,,,
5930,1.751,0.0107,0.020999880507588387,5e-05,,,,,,,,,,,,,,,,,
5940,1.754,0.0101,0.026912769302725792,5e-05,,,,,,,,,,,,,,,,,
5950,1.757,0.0098,0.0204683355987072,5e-05,,,,,,,,,,,,,,,,,
5960,1.76,0.0097,0.025644902139902115,5e-05,,,,,,,,,,,,,,,,,
5970,1.763,0.0097,0.03703782334923744,5e-05,,,,,,,,,,,,,,,,,
5980,1.766,0.0104,0.021160315722227097,5e-05,,,,,,,,,,,,,,,,,
5990,1.769,0.0102,0.03752366453409195,5e-05,,,,,,,,,,,,,,,,,
6000,1.771,0.0099,0.03483455255627632,5e-05,,,,,,,,,,,,,,,,,
6010,1.774,0.0101,0.04143298417329788,5e-05,,,,,,,,,,,,,,,,,
6020,1.777,0.0103,0.021390613168478012,5e-05,,,,,,,,,,,,,,,,,
6030,1.78,0.0103,0.03812425583600998,5e-05,,,,,,,,,,,,,,,,,
6040,1.783,0.0117,0.02739202417433262,5e-05,,,,,,,,,,,,,,,,,
6050,1.786,0.0109,0.026162058115005493,5e-05,,,,,,,,,,,,,,,,,
6060,1.789,0.0104,0.028199877589941025,5e-05,,,,,,,,,,,,,,,,,
6070,1.792,0.01,0.02589009888470173,5e-05,,,,,,,,,,,,,,,,,
6080,1.795,0.0105,0.0198993943631649,5e-05,,,,,,,,,,,,,,,,,
6090,1.798,0.01,0.02284131571650505,5e-05,,,,,,,,,,,,,,,,,
6100,1.801,0.011,0.026146823540329933,5e-05,,,,,,,,,,,,,,,,,
6110,1.804,0.01,0.025416245684027672,5e-05,,,,,,,,,,,,,,,,,
6120,1.807,0.0104,0.039732158184051514,5e-05,,,,,,,,,,,,,,,,,
